journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
53292525,12071efdcb4416b39941ea1a67df186e8b52de290cb9f791952adc1bf7cfbfec,2025-03-01T09:40:00+0100,2025-03-01,08:40:00,-1.685,48.113,35238,35,Rennes,Rennes Métropole,France,2025-03-01T09:40:00+0100,2025-03-01,09:00:00,-1.632,48.164,35024,35,Betton,Rennes Métropole,France,1,C,12256,15,OUI
53293538,ceeefcd5983f8949d5c5d4c5bdaa2a8bc63da27b844d736130800a41df41eab2,2025-03-01T10:20:00+0100,2025-03-01,09:20:00,-1.711,47.971,35139,35,Laillé,Rennes Métropole,France,2025-03-01T10:20:00+0100,2025-03-01,09:30:00,-1.793,47.971,35126,35,Guichen,Communauté de communes Vallons de Haute-Bretagne Communauté,France,1,C,7666,13,OUI
53292458,471a7e506eb52318fb86b92c517128ecd8f90d1ea4b1c72752fac76d4d286ba1,2025-03-01T10:20:00+0100,2025-03-01,09:20:00,-1.659,48.083,35238,35,Rennes,Rennes Métropole,France,2025-03-01T10:20:00+0100,2025-03-01,09:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,13452,17,OUI
53293216,260c55ddaa99aefd0412f0af8cf97539579ebc95bfef15ad961e589ba7cd1f24,2025-03-01T10:30:00+0100,2025-03-01,09:30:00,-1.711,48.121,35238,35,Rennes,Rennes Métropole,France,2025-03-01T10:30:00+0100,2025-03-01,09:50:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,23433,23,OUI
53293246,260c55ddaa99aefd0412f0af8cf97539579ebc95bfef15ad961e589ba7cd1f24,2025-03-01T10:30:00+0100,2025-03-01,09:30:00,-1.738,48.044,35047,35,Bruz,Rennes Métropole,France,2025-03-01T10:30:00+0100,2025-03-01,10:00:00,-1.500,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,32671,31,OUI
53294080,260c55ddaa99aefd0412f0af8cf97539579ebc95bfef15ad961e589ba7cd1f24,2025-03-01T10:30:00+0100,2025-03-01,09:30:00,-1.738,48.044,35047,35,Bruz,Rennes Métropole,France,2025-03-01T10:30:00+0100,2025-03-01,10:00:00,-1.500,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,32671,31,OUI
53294248,d14b4c19bab34731b76d3b7b978cb83f5af8c5daa40baa4ec29f10cd835a27a6,2025-03-01T11:20:00+0100,2025-03-01,10:20:00,-1.603,48.119,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-03-01T11:20:00+0100,2025-03-01,11:00:00,-1.688,47.859,35012,35,Bain-de-Bretagne,Communauté de communes Bretagne porte de Loire Communauté,France,1,C,37851,35,OUI
53294383,eaf2ee2580d1257a039f0eb300662e1123fd01ad119f2e8a0601cd7e8edc89bc,2025-03-01T11:30:00+0100,2025-03-01,10:30:00,-1.712,48.119,35238,35,Rennes,Rennes Métropole,France,2025-03-01T11:30:00+0100,2025-03-01,11:20:00,-1.179,48.346,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53755,45,OUI
53294374,eaf2ee2580d1257a039f0eb300662e1123fd01ad119f2e8a0601cd7e8edc89bc,2025-03-01T11:30:00+0100,2025-03-01,10:30:00,-1.712,48.119,35238,35,Rennes,Rennes Métropole,France,2025-03-01T11:30:00+0100,2025-03-01,11:20:00,-1.179,48.346,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53755,45,OUI
53340723,8c7d3c6a70671216633db7d6f40eb15b7c0af636c17d17f1d01e78afbd30b49e,2025-03-01T11:50:00+0100,2025-03-01,10:50:00,-1.715,48.104,35238,35,Rennes,Rennes Métropole,France,2025-03-01T11:50:00+0100,2025-03-01,11:40:00,-2.051,48.632,35093,35,Dinard,Communauté de communes Côte d'Émeraude,France,1,C,69588,51,OUI
53295283,0ff0712eb5dc05c1e47c5abd1e1af89a1f768e75a620f57db32c486220316fae,2025-03-01T12:00:00+0100,2025-03-01,11:00:00,-1.240,47.923,35235,35,Rannée,Communauté d'agglomération Vitré Communauté,France,2025-03-01T12:00:00+0100,2025-03-01,12:00:00,-1.693,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,58222,56,OUI
53294475,fa7ce212afa0a54abe4c65c83e36c2cec08026d77e453d26ccb7c586e0da4db6,2025-03-01T12:00:00+0100,2025-03-01,11:00:00,-1.659,48.083,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:00:00+0100,2025-03-01,11:20:00,-1.696,48.153,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,13434,16,OUI
53294466,dc5833b58e6907bec6b18d2ff2e22d6dab21dc84078c01d54dd0dececaf7c463,2025-03-01T12:00:00+0100,2025-03-01,11:00:00,-1.569,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-03-01T12:00:00+0100,2025-03-01,11:30:00,-1.763,48.138,35210,35,Pacé,Rennes Métropole,France,1,C,19539,21,OUI
53315018,9c6cc8f6bc2be05778da61616150b955fc906fa64a0cb99a7569212cb3db43b5,2025-03-01T12:20:00+0100,2025-03-01,11:20:00,-1.655,48.110,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:20:00+0100,2025-03-01,12:10:00,-2.054,48.635,35093,35,Dinard,Communauté de communes Côte d'Émeraude,France,1,C,75178,53,OUI
53315081,9c6cc8f6bc2be05778da61616150b955fc906fa64a0cb99a7569212cb3db43b5,2025-03-01T12:20:00+0100,2025-03-01,11:20:00,-1.655,48.110,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:20:00+0100,2025-03-01,12:20:00,-2.054,48.635,35093,35,Dinard,Communauté de communes Côte d'Émeraude,France,1,C,75183,53,OUI
53295422,6ff6082e7a582b541de2b549c374cd6b7c0b1142edaf1b3c58f69f3a5a97f8e4,2025-03-01T12:30:00+0100,2025-03-01,11:30:00,-1.695,48.102,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:30:00+0100,2025-03-01,12:00:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,26753,26,OUI
53295449,c1e0fc795890a6bd49348728be69d1650754206a7f60a44a60f5257bd6ade490,2025-03-01T12:30:00+0100,2025-03-01,11:30:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:30:00+0100,2025-03-01,12:00:00,-1.497,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,24877,22,OUI
53295421,c1e0fc795890a6bd49348728be69d1650754206a7f60a44a60f5257bd6ade490,2025-03-01T12:30:00+0100,2025-03-01,11:30:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:30:00+0100,2025-03-01,12:00:00,-1.497,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,24877,22,OUI
53295508,6ff6082e7a582b541de2b549c374cd6b7c0b1142edaf1b3c58f69f3a5a97f8e4,2025-03-01T12:40:00+0100,2025-03-01,11:40:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:40:00+0100,2025-03-01,12:10:00,-1.497,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,24893,23,OUI
53295551,bc6078f85ac57fbff7070118819a0fa8e2cc566dafbcc3c215262c5a405844b1,2025-03-01T12:50:00+0100,2025-03-01,11:50:00,-1.654,48.090,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:50:00+0100,2025-03-01,12:20:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,26512,27,OUI
53296383,bc6078f85ac57fbff7070118819a0fa8e2cc566dafbcc3c215262c5a405844b1,2025-03-01T12:50:00+0100,2025-03-01,11:50:00,-1.644,48.086,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:50:00+0100,2025-03-01,12:10:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,25532,24,OUI
53295537,bc6078f85ac57fbff7070118819a0fa8e2cc566dafbcc3c215262c5a405844b1,2025-03-01T12:50:00+0100,2025-03-01,11:50:00,-1.659,48.085,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:50:00+0100,2025-03-01,12:20:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,26766,29,OUI
53295579,c1e0fc795890a6bd49348728be69d1650754206a7f60a44a60f5257bd6ade490,2025-03-01T12:50:00+0100,2025-03-01,11:50:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2025-03-01T12:50:00+0100,2025-03-01,12:20:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,25275,24,OUI
53296402,f222f720ef6789a9886b61c6777b8e6ca72983b4451aaf5aaf40383d06c326ec,2025-03-01T13:00:00+0100,2025-03-01,12:00:00,-1.662,48.127,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:00:00+0100,2025-03-01,12:20:00,-1.496,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,20511,21,OUI
53296420,7ccfaa7b3db1cb4233769773db37f556d9a3b1cccf33fac2fbbfe79b89d516de,2025-03-01T13:00:00+0100,2025-03-01,12:00:00,-1.640,48.129,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:00:00+0100,2025-03-01,12:40:00,-1.248,48.118,35229,35,Pocé-les-Bois,Communauté d'agglomération Vitré Communauté,France,1,C,38253,39,OUI
53296415,bd4a01ed05622a36e0e30736b30ae38a1b8ca535a8e72cd171203ba8638b4516,2025-03-01T13:00:00+0100,2025-03-01,12:00:00,-1.694,48.083,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:00:00+0100,2025-03-01,12:50:00,-1.742,48.415,35085,35,Combourg,Communauté de communes Bretagne Romantique,France,1,C,44023,41,OUI
53296441,37792047d0728dbc03c859d98f5eec9e725f86c3df3fcc7f81f4179a5663ad98,2025-03-01T13:10:00+0100,2025-03-01,12:10:00,-1.653,48.119,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:10:00+0100,2025-03-01,12:40:00,-1.511,48.062,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,17025,21,OUI
53296442,37792047d0728dbc03c859d98f5eec9e725f86c3df3fcc7f81f4179a5663ad98,2025-03-01T13:10:00+0100,2025-03-01,12:10:00,-1.653,48.119,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:10:00+0100,2025-03-01,12:40:00,-1.511,48.062,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,17025,21,OUI
53296561,6e269de8a24c3711abefd1e05a3a175a1e725cc8884608671c5d065de7232155,2025-03-01T13:30:00+0100,2025-03-01,12:30:00,-1.632,48.164,35024,35,Betton,Rennes Métropole,France,2025-03-01T13:30:00+0100,2025-03-01,12:50:00,-1.402,48.257,35253,35,Saint-Aubin-du-Cormier,Communauté de communes Liffré-Cormier Communauté,France,1,C,27105,22,OUI
53296737,9ef3a682c4d539b621e263efe5b51ad03613aeb9c812a4e152496d1db723a2cd,2025-03-01T13:50:00+0100,2025-03-01,12:50:00,-1.668,48.108,35238,35,Rennes,Rennes Métropole,France,2025-03-01T13:50:00+0100,2025-03-01,13:10:00,-1.741,48.093,35238,35,Rennes,Rennes Métropole,France,1,C,6703,15,OUI
53298055,bdf4aefa2c34da815c7a92bbaefae15cdd3671f43b21d7e544d26d2cc1a8166c,2025-03-01T14:10:00+0100,2025-03-01,13:10:00,-1.763,48.137,35210,35,Pacé,Rennes Métropole,France,2025-03-01T14:10:00+0100,2025-03-01,13:40:00,-1.569,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,17048,23,OUI
53300070,e3530795333782bcbbf7b32fd7a084f866f2deffea0ebf165909b1e49291b1d0,2025-03-01T14:40:00+0100,2025-03-01,13:40:00,-1.741,48.105,35353,35,Vezin-le-Coquet,Rennes Métropole,France,2025-03-01T14:40:00+0100,2025-03-01,14:30:00,-1.315,47.831,35167,35,Martigné-Ferchaud,Communauté de communes Roche aux Fées Communauté,France,1,C,50544,44,OUI
53298298,e2d288c9a7c602c0b58f17790f0fabe37b04dc0b07a90b8a325f9bdf4ea65601,2025-03-01T14:40:00+0100,2025-03-01,13:40:00,-1.613,48.092,35055,35,Chantepie,Rennes Métropole,France,2025-03-01T14:40:00+0100,2025-03-01,14:00:00,-1.586,47.985,35088,35,Corps-Nuds,Rennes Métropole,France,1,C,14825,20,OUI
53298281,e69ea9c59d2e19fc9114631f0631abf7ea996a12a045b3f197640c78f3dec166,2025-03-01T14:40:00+0100,2025-03-01,13:40:00,-1.705,48.094,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-03-01T14:40:00+0100,2025-03-01,14:10:00,-1.685,47.852,35012,35,Bain-de-Bretagne,Communauté de communes Bretagne porte de Loire Communauté,France,1,C,30999,26,OUI
53298350,b8ec99643cc8f0e472fd9da82f0fa669e79763e0e04a9b4b1a10c9147e0dcfa5,2025-03-01T14:50:00+0100,2025-03-01,13:50:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-03-01T14:50:00+0100,2025-03-01,14:30:00,-1.202,48.354,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,48627,42,OUI
53298325,3cf8fb7ded28b0d239aeda0c1ae2a3c3577566161d7d1a0ce901bf59eb2fd657,2025-03-01T14:50:00+0100,2025-03-01,13:50:00,-1.704,48.122,35238,35,Rennes,Rennes Métropole,France,2025-03-01T14:50:00+0100,2025-03-01,14:00:00,-1.721,48.203,35173,35,Melesse,Communauté de communes Val d'Ille-Aubigné,France,1,C,12673,12,OUI
53298368,231f910b5f2660b413bb94f00f7b8272161167213070cb2e9607429a1c4f62e3,2025-03-01T14:50:00+0100,2025-03-01,13:50:00,-1.693,48.159,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-03-01T14:50:00+0100,2025-03-01,14:10:00,-1.657,48.129,35238,35,Rennes,Rennes Métropole,France,1,C,7351,12,OUI
53298445,40c8389d53032b917bd33b060ae72959318d6663851a0ef3bf977bc36ad21026,2025-03-01T15:00:00+0100,2025-03-01,14:00:00,-1.703,48.147,35189,35,Montgermont,Rennes Métropole,France,2025-03-01T15:00:00+0100,2025-03-01,14:20:00,-1.635,48.120,35238,35,Rennes,Rennes Métropole,France,1,C,11617,16,OUI
53300137,89441a3632fa24b461ae1b3c02667034ee1c8928c871a34dcdbdfa1ec970ed45,2025-03-01T15:10:00+0100,2025-03-01,14:10:00,-1.578,48.161,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-03-01T15:10:00+0100,2025-03-01,14:40:00,-1.309,48.079,35087,35,Cornillé,Communauté d'agglomération Vitré Communauté,France,1,C,27090,29,OUI
53299205,c7b082e04e4d4f37bdf8319b659ee282144a97a2aebc6d34b3c55ebe74a47612,2025-03-01T16:20:00+0100,2025-03-01,15:20:00,-1.685,48.098,35238,35,Rennes,Rennes Métropole,France,2025-03-01T16:20:00+0100,2025-03-01,15:30:00,-1.685,48.130,35238,35,Rennes,Rennes Métropole,France,1,C,4068,12,OUI
53302224,f2f8bb692fe154282509a490a29061f1b84d493d0a263fe3e20ec3fe7865841a,2025-03-01T16:30:00+0100,2025-03-01,15:30:00,-1.759,48.155,35210,35,Pacé,Rennes Métropole,France,2025-03-01T16:30:00+0100,2025-03-01,15:50:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,8814,12,OUI
53303551,3f34b27a92554e21e443e5caaf6961411c7da11d3f9e05d335198b93ebb28e97,2025-03-01T16:50:00+0100,2025-03-01,15:50:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2025-03-01T16:50:00+0100,2025-03-01,16:40:00,-2.008,48.351,22263,22,Le Quiou,Communauté d'agglomération Dinan Agglomération,France,1,C,43513,46,OUI
53303512,3dc84a2f9eabb8d66fe887f92cabd11806216d49f91e57d4ca28f19d9947d478,2025-03-01T16:50:00+0100,2025-03-01,15:50:00,-1.620,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-03-01T16:50:00+0100,2025-03-01,16:30:00,-1.243,48.290,35025,35,Billé,Communauté d'agglomération Fougères Agglomération,France,1,C,38124,39,OUI
53303614,9f4972eab0b443cdaf310776660545c3b826f308c3126699337b83bc7fe731a9,2025-03-01T17:10:00+0100,2025-03-01,16:10:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-03-01T17:10:00+0100,2025-03-01,16:40:00,-1.906,48.406,35226,35,Pleugueneuc,Communauté de communes Bretagne Romantique,France,1,C,35386,29,OUI
53301088,fc091137d7ac1ffe7f5bc7ce8f888928c837f4ca952cbf8db3e96e0c99e9cf8b,2025-03-01T17:20:00+0100,2025-03-01,16:20:00,-1.685,48.130,35238,35,Rennes,Rennes Métropole,France,2025-03-01T17:20:00+0100,2025-03-01,16:40:00,-1.692,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,4841,11,OUI
53303853,7d2d665292275d70d84ece724bb7cc71db26a12ff1603e3ea6b4f03be86625bd,2025-03-01T17:40:00+0100,2025-03-01,16:40:00,-1.684,48.112,35238,35,Rennes,Rennes Métropole,France,2025-03-01T17:40:00+0100,2025-03-01,17:00:00,-1.774,48.251,35356,35,Vignoc,Communauté de communes Val d'Ille-Aubigné,France,1,C,18483,20,OUI
53305108,16723c70694f3fe22370cbac497f8ef814df920b1cf5327be9c67e55947a140d,2025-03-01T18:00:00+0100,2025-03-01,17:00:00,-1.497,47.955,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-03-01T18:00:00+0100,2025-03-01,17:30:00,-1.679,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,24677,28,OUI
53305297,26476f0b7153eb314d1949aa6580814615cf4e4b531338d7763719ac81aee893,2025-03-01T18:20:00+0100,2025-03-01,17:20:00,-1.686,48.092,35238,35,Rennes,Rennes Métropole,France,2025-03-01T18:20:00+0100,2025-03-01,18:10:00,-1.290,48.156,35141,35,Landavran,Communauté d'agglomération Vitré Communauté,France,1,C,38527,45,OUI
53305577,40a291982c376146108dc36b30ff9b14f48a6774420dfc6e0bbe4f9e0c95e5d7,2025-03-01T18:50:00+0100,2025-03-01,17:50:00,-1.670,48.147,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-03-01T18:50:00+0100,2025-03-01,18:00:00,-1.683,48.139,35278,35,Saint-Grégoire,Rennes Métropole,France,1,A,3395,7,OUI
53305635,bb3680fc78e64d201fc4cb6d3638bc4f9f3fcc2d757bced2be2cb3a4b502caa7,2025-03-01T19:00:00+0100,2025-03-01,18:00:00,-1.635,48.120,35238,35,Rennes,Rennes Métropole,France,2025-03-01T19:00:00+0100,2025-03-01,18:20:00,-1.703,48.147,35189,35,Montgermont,Rennes Métropole,France,1,C,11565,16,OUI
53308851,fc976c7dd733201b826be008e45e9de9b64a493741496f1a9118445e55c8fd64,2025-03-01T19:10:00+0100,2025-03-01,18:10:00,-1.664,48.042,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2025-03-01T19:10:00+0100,2025-03-01,19:00:00,-0.986,47.710,49248,49,Ombrée d'Anjou,Communauté de communes Anjou Bleu Communauté,France,1,C,72892,46,OUI
53306867,68c4860048ed2781013f7ba13f1541491d64630195f329b30f95dfaf45726cc1,2025-03-01T19:20:00+0100,2025-03-01,18:20:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,2025-03-01T19:20:00+0100,2025-03-01,18:40:00,-1.759,48.155,35210,35,Pacé,Rennes Métropole,France,1,C,8461,11,OUI
53307891,7d8ae14ae37febd58fe2e0ee8ed01c2621bdfab67ba1cf4ddc7ad36b10b1f327,2025-03-01T19:40:00+0100,2025-03-01,18:40:00,-1.632,48.164,35024,35,Betton,Rennes Métropole,France,2025-03-01T19:40:00+0100,2025-03-01,19:20:00,-2.262,48.317,22020,22,Broons,Communauté d'agglomération Dinan Agglomération,France,1,C,57272,41,OUI
53308105,60ea3eae7f4d4f58421a4c188e777a5bc4c31284f5a9cf37aeb8408c5adffb4b,2025-03-01T20:00:00+0100,2025-03-01,19:00:00,-1.690,48.105,35238,35,Rennes,Rennes Métropole,France,2025-03-01T20:00:00+0100,2025-03-01,19:50:00,-1.203,48.105,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,45025,43,OUI
53317438,f27271999bf8c94c33f894b908787eee7dc83f59241ac9738496a0b8064046f5,2025-03-01T20:20:00+0100,2025-03-01,19:20:00,-1.853,48.076,35196,35,Mordelles,Rennes Métropole,France,2025-03-01T20:20:00+0100,2025-03-01,19:30:00,-1.802,48.104,35240,35,Le Rheu,Rennes Métropole,France,1,C,6360,10,OUI
53308358,d19702655305b779ad5d464bd9a10473044caf76eebbd699060b05303a0f93f5,2025-03-01T20:30:00+0100,2025-03-01,19:30:00,-1.634,48.078,35055,35,Chantepie,Rennes Métropole,France,2025-03-01T20:30:00+0100,2025-03-01,19:40:00,-1.577,47.983,35088,35,Corps-Nuds,Rennes Métropole,France,1,C,12702,13,OUI
53308405,85ff9efd714672ebd2192bee2ddc515929f4cf29ffa2d3f680a453f537b01b1c,2025-03-01T20:30:00+0100,2025-03-01,19:30:00,-1.705,48.030,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2025-03-01T20:30:00+0100,2025-03-01,19:50:00,-1.677,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,10256,17,OUI
53308611,21d2609c9d7079daea6f068cff308ec0ad0eddf18c96018c34c1eb2c3e85887b,2025-03-01T20:50:00+0100,2025-03-01,19:50:00,-1.653,48.083,35238,35,Rennes,Rennes Métropole,France,2025-03-01T20:50:00+0100,2025-03-01,20:20:00,-1.866,48.047,35037,35,Bréal-sous-Montfort,Communauté de communes Brocéliande Communauté,France,1,C,24809,28,OUI
53309381,9a176ea299ed27952c858ae9324e730b669c3e141bafa823f2c4412633beff3f,2025-03-01T21:00:00+0100,2025-03-01,20:00:00,-1.224,47.971,35200,35,Moutiers,Communauté d'agglomération Vitré Communauté,France,2025-03-01T21:00:00+0100,2025-03-01,20:30:00,-1.211,48.122,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,19392,26,OUI
53309448,3050a8a04fc76210c70bcf3442692cbfb41da138bf98250df045eed29d7d197d,2025-03-01T21:20:00+0100,2025-03-01,20:20:00,-1.679,48.108,35238,35,Rennes,Rennes Métropole,France,2025-03-01T21:20:00+0100,2025-03-01,20:50:00,-1.497,47.955,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,1,C,25154,29,OUI
53311082,f006de52ed64ab2dea696bd13251622da52107630c6778a90e02791795a76cef,2025-03-01T23:30:00+0100,2025-03-01,22:30:00,-1.717,48.117,35238,35,Rennes,Rennes Métropole,France,2025-03-01T23:30:00+0100,2025-03-01,22:50:00,-1.814,48.128,35131,35,L'Hermitage,Rennes Métropole,France,1,C,8885,12,OUI
