journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
58032271,1abde14e68d2caefc15db4e53a1c8a5fc5c3b28f318a02da4c9fb8ab767a6d51,2025-08-01T07:30:00+0200,2025-08-01,05:30:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,2025-08-01T07:30:00+0200,2025-08-01,06:10:00,-1.195,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,39485,33,OUI
58033010,57323731406d22b4a6f026300fa2b454969b527f747774a5ed039f6850b0855c,2025-08-01T08:50:00+0200,2025-08-01,06:50:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2025-08-01T08:50:00+0200,2025-08-01,07:20:00,-1.398,48.260,35253,35,Saint-Aubin-du-Cormier,Communauté de communes Liffré-Cormier Communauté,France,1,C,31610,26,OUI
58033772,a614055e710938dac8d3da63f08f600c0671acdec0a0c005c809c5de8e063623,2025-08-01T09:10:00+0200,2025-08-01,07:10:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2025-08-01T09:10:00+0200,2025-08-01,07:20:00,-1.628,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,6307,7,OUI
58034847,84a1b9b43caa06020494ab4b70384795b0a9301c271811a2fce04942d1406c45,2025-08-01T09:20:00+0200,2025-08-01,07:20:00,-1.820,48.152,35275,35,Saint-Gilles,Rennes Métropole,France,2025-08-01T09:20:00+0200,2025-08-01,07:30:00,-1.705,48.115,35238,35,Rennes,Rennes Métropole,France,1,C,9981,10,OUI
58034821,ae47bd322d82f80b8d792c606d7cc15306364f9c684b4163db166ddbd9a6b6dc,2025-08-01T09:20:00+0200,2025-08-01,07:20:00,-1.209,48.368,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-08-01T09:20:00+0200,2025-08-01,08:00:00,-1.621,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,46676,41,OUI
58039238,0abb940d805218afcc7f9802f9b190f32df6b5e9625410627d2f1059aa5748c4,2025-08-01T09:20:00+0200,2025-08-01,07:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-08-01T09:20:00+0200,2025-08-01,07:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15808,23,OUI
58035239,6374f82f1609e875f56f3a48f2df8a6571d224ff931ce07854ec838f041d9759,2025-08-01T09:20:00+0200,2025-08-01,07:20:00,-1.689,48.121,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:20:00+0200,2025-08-01,08:10:00,-1.946,47.808,35219,35,Pipriac,Communauté d'agglomération Redon Agglomération,France,1,C,44569,40,OUI
58034939,08fdc012ce46e15d72b193341194dd5c1f64afa1b66eab860d71db5f93d5e70b,2025-08-01T09:20:00+0200,2025-08-01,07:20:00,-1.708,48.115,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:20:00+0200,2025-08-01,07:50:00,-1.492,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,23038,20,OUI
58035426,81bb71f16bd422f0c78eb4317a8a32431aae348de4bfbbf2f25b51e6c295afd4,2025-08-01T09:30:00+0200,2025-08-01,07:30:00,-1.701,48.010,35363,35,Pont-Péan,Rennes Métropole,France,2025-08-01T09:30:00+0200,2025-08-01,07:50:00,-1.714,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,14962,15,OUI
58036292,e88f14e2aad96ae4acd78f82c4935b480a800c16e0085e0743929911473ecff2,2025-08-01T09:30:00+0200,2025-08-01,07:30:00,-1.683,48.128,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:30:00+0200,2025-08-01,08:20:00,-2.123,47.928,56075,56,Guer,Communauté de communes de l'Oust à Brocéliande,France,1,C,45782,40,OUI
58035516,48751bbacb1e7a5d2dfb7b8d643cd1083d22bf085c00a18bb7c8303516c2c89e,2025-08-01T09:30:00+0200,2025-08-01,07:30:00,-1.654,48.108,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:30:00+0200,2025-08-01,08:10:00,-1.226,48.121,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,39375,37,OUI
58055357,83991112a412a58f9671abaa578f50d218e18dfae3b8fa8600d0b284756fd461,2025-08-01T09:30:00+0200,2025-08-01,07:30:00,-1.218,48.365,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-08-01T09:30:00+0200,2025-08-01,07:50:00,-1.305,48.333,35310,35,Saint-Sauveur-des-Landes,Communauté d'agglomération Fougères Agglomération,France,1,C,9193,11,NON
58036637,debcf85f124d4eb0794736d166a42a1c9b2049ac9c8f2035b6f39dd95cc88910,2025-08-01T09:40:00+0200,2025-08-01,07:40:00,-1.656,48.135,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:40:00+0200,2025-08-01,08:00:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,18960,18,OUI
58036618,aeff5a3836ef7083c240a5df23cde7128a0732c0b8c019be87a7dc3a0965c019,2025-08-01T09:40:00+0200,2025-08-01,07:40:00,-1.616,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T09:40:00+0200,2025-08-01,08:20:00,-1.177,48.343,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,48692,42,OUI
58036748,b35d162c1eb1d51ba878ad2c24cd1e0afb9c60df2aa0335926a536ce4f26be3f,2025-08-01T09:40:00+0200,2025-08-01,07:40:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T09:40:00+0200,2025-08-01,08:20:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,45570,36,OUI
58035792,9c0a1933d6f25c430ece87a1cf96dbecbfe4e2e173f20fd80e8321e8b7f0fba0,2025-08-01T09:40:00+0200,2025-08-01,07:40:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:40:00+0200,2025-08-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
58036773,88220ff7ce9b33ef597aa628d0f90d65283bf78492aad01d8586eeae53409420,2025-08-01T09:40:00+0200,2025-08-01,07:40:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-08-01T09:40:00+0200,2025-08-01,08:30:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53493,43,OUI
58039295,1c042a71e37e241f0e1e2bb09811182257183e1f63ff50531970720250cc011b,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:10:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15808,23,OUI
58035944,598a852f8f9750dcb7e78899fa072977b08197b34783b05f85805bf207c2bc98,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.692,48.136,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:30:00,-1.193,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,42086,35,OUI
58036842,1cd427c8111a1841c3150c4bf8263e16daa95d788b018fae932c32800fded8fb,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.622,48.136,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:30:00,-1.203,48.330,35137,35,Javené,Communauté d'agglomération Fougères Agglomération,France,1,C,45587,37,OUI
58035675,4603b1a4799604c34fd21d37be53b3d41ff0dd0d1aa99f1d864a9c3ba9d841fa,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.693,48.104,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:40:00,-1.184,48.344,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,56288,48,OUI
58036835,b35d162c1eb1d51ba878ad2c24cd1e0afb9c60df2aa0335926a536ce4f26be3f,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:30:00,-1.178,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,45453,35,OUI
58036788,114beb977a419ce9c7fd716c800174b21de0ff85c781e8684c72998be0d1bdce,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:40:00,-1.383,47.706,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,55980,50,OUI
58036286,046a5a203055c6c60a76796c0dd4dd400bbb129e6a08e4c48f8f5bd759ea631e,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.696,48.113,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:10:00,-1.814,47.961,35126,35,Guichen,Communauté de communes Vallons de Haute-Bretagne Communauté,France,1,C,22350,23,OUI
58037013,9ecaf3f06a23aff5d5a4be10e019c1b1c41ed31301663069668b30240eb175bd,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:00:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,7108,10,OUI
58036796,ebbfb5db9245a27f06c371f3f0f2c147ebcad22f9a62077a653be8607cf59fb2,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:40:00,-1.993,48.621,35288,35,Saint-Malo,Communauté d'agglomération du Pays de Saint Malo Agglomération,France,1,A,62193,49,OUI
58036004,da5f63348c64d48a0cd5f775332377532ecc727229bf68900685aa78efbdd4cd,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.491,47.957,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-08-01T09:50:00+0200,2025-08-01,08:10:00,-1.621,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,19518,17,OUI
58036041,9c0a1933d6f25c430ece87a1cf96dbecbfe4e2e173f20fd80e8321e8b7f0fba0,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:10:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
58036069,9c0a1933d6f25c430ece87a1cf96dbecbfe4e2e173f20fd80e8321e8b7f0fba0,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:10:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
58036811,be952add3752e1bc0389a3790b5801a9990c0a9ef2668717b809727caee40f9b,2025-08-01T09:50:00+0200,2025-08-01,07:50:00,-1.681,48.124,35238,35,Rennes,Rennes Métropole,France,2025-08-01T09:50:00+0200,2025-08-01,08:40:00,-2.045,48.445,22050,22,Dinan,Communauté d'agglomération Dinan Agglomération,France,1,C,52165,49,OUI
58036101,bea8b7c3cbc33adafce8feffa3d8dc7f0480ed9ce4dcde41554bd46e6e872d40,2025-08-01T10:00:00+0200,2025-08-01,08:00:00,-1.646,48.109,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:00:00+0200,2025-08-01,08:30:00,-1.271,48.074,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,30251,27,OUI
58036938,0a9d18848062c1f262854cd2b5d557c08adcbfb6e5d3c82ee12a357fefefe52b,2025-08-01T10:00:00+0200,2025-08-01,08:00:00,-1.212,48.369,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-08-01T10:00:00+0200,2025-08-01,08:40:00,-0.813,48.411,53107,53,Gorron,Communauté de communes du Bocage Mayennais,France,1,A,32576,42,NON
58038879,0fa05f6ceaaa9eeebeb3ad2fbe96f665ff3d38e68eff185ac7adf7327597f73c,2025-08-01T10:00:00+0200,2025-08-01,08:00:00,-1.712,48.119,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:00:00+0200,2025-08-01,08:50:00,-1.179,48.346,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53755,45,OUI
58038884,0fa05f6ceaaa9eeebeb3ad2fbe96f665ff3d38e68eff185ac7adf7327597f73c,2025-08-01T10:00:00+0200,2025-08-01,08:00:00,-1.712,48.119,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:00:00+0200,2025-08-01,08:50:00,-1.179,48.346,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53755,45,OUI
58038429,c1532288df26c01db4174f83689b9b4b3b9c5424941e861331018bda00d28092,2025-08-01T10:00:00+0200,2025-08-01,08:00:00,-1.712,48.122,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:00:00+0200,2025-08-01,08:40:00,-1.195,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,44932,39,OUI
58036905,c2d1340faf74043066a39f93dd305c11264caa78f405f1f38d1209e8716e81f6,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.717,48.067,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:30:00,-1.427,48.100,35068,35,Châteaubourg,Communauté d'agglomération Vitré Communauté,France,1,C,25865,24,OUI
58036092,5b3a5ec55e19e72096bcedd9845b9e9f962e4f3dbd89191a495367f66ce0b7ec,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.715,48.077,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:30:00,-1.622,48.137,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,14247,15,OUI
58037228,40ea2a6848c653ce3a37de4e8b65ff8aaa7a7711584715f5d5f092cd470c4a68,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.790,48.078,35076,35,Chavagne,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:40:00,-2.121,47.932,56075,56,Guer,Communauté de communes de l'Oust à Brocéliande,France,1,C,35371,29,OUI
58036231,dc085570b581d902e5ac8bd7b3fe35aa1c9940c68d5dba8574097b1974490480,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.684,48.106,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:30:00,-1.649,48.162,35024,35,Betton,Rennes Métropole,France,1,C,10922,16,OUI
58037147,8c7ab740d78738e5a6ca42d992bb71d79f76f2db0329878c09ed3b5a3a17bc5d,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.656,48.097,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:40:00,-1.497,47.955,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,1,C,22464,21,OUI
58037046,16313ae0e5b3a8b6ae92cc134f8f3ca57e4ee747f9102db9cd80c62d9ae59a7e,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.645,48.123,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,09:00:00,-1.188,48.116,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,40022,40,OUI
58036265,ab0ee4538f18317b7a37a8713d30398e851dbbb71fcf5804813a47c4fd032911,2025-08-01T10:10:00+0200,2025-08-01,08:10:00,-1.710,48.103,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:10:00+0200,2025-08-01,08:30:00,-1.708,48.057,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6899,10,OUI
58037014,7489cdc339cc16e2517f2dd044ee2dac92069db83ff0031d3bd57f110f5d267f,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.688,48.097,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:20:00+0200,2025-08-01,09:10:00,-2.084,47.654,35236,35,Redon,Communauté d'agglomération Redon Agglomération,France,1,A,62598,53,OUI
58037360,304f4c49e55f406af90d0080dc5c6868923e926ac6665df35684cc3fe7eb3a39,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.701,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2025-08-01T10:20:00+0200,2025-08-01,08:30:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,7204,9,OUI
58037451,25bf225f137b8c794f1d4dea822610f7bf210dcb9957632943f0235bae0e21f5,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.615,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T10:20:00+0200,2025-08-01,08:30:00,-1.709,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,11831,13,OUI
58038479,e520b00560662fe86479fbc2ad1a15bed4480d5429f1ab9caa2c336761e8cd00,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.691,48.110,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:20:00+0200,2025-08-01,09:10:00,-2.043,48.453,22050,22,Dinan,Communauté d'agglomération Dinan Agglomération,France,1,C,54130,54,OUI
58037525,70101bdc62fe736807568880272ce6a41ed30c67bff4c67fbd032307e45de0f6,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.662,48.121,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:20:00+0200,2025-08-01,09:00:00,-1.266,48.077,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,33068,31,OUI
58038450,c0126ce03676d30b7517e8baf598886d7ff1fce3ec17489318cee5b7523a607d,2025-08-01T10:20:00+0200,2025-08-01,08:20:00,-1.220,48.368,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-08-01T10:20:00+0200,2025-08-01,09:10:00,-1.615,48.099,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,49206,41,OUI
58037853,168fb4baee069e3d810e1d77aff0b02af334b159aaa15323620d4435de40bad1,2025-08-01T10:30:00+0200,2025-08-01,08:30:00,-1.609,48.108,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T10:30:00+0200,2025-08-01,08:50:00,-1.691,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,13543,14,OUI
58037749,5f65ca3cf655c4a8b66b19b9fc17ef590f708e88466d676ce30d1512d8fe3202,2025-08-01T10:30:00+0200,2025-08-01,08:30:00,-1.659,48.101,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:30:00+0200,2025-08-01,09:00:00,-1.500,48.044,35069,35,Châteaugiron,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,15535,21,OUI
58037501,65476fa19d487bcbae45067b6373fe81ee26c7150aab20781a56ffa9f5b248bd,2025-08-01T10:30:00+0200,2025-08-01,08:30:00,-1.678,48.083,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:30:00+0200,2025-08-01,08:50:00,-1.535,47.969,35041,35,Brie,Communauté de communes Roche aux Fées Communauté,France,1,C,20330,19,OUI
58037051,8be9a4b728deb9379a173489f5b945116929a6df0c98ed6ede80e23b8cfb6230,2025-08-01T10:30:00+0200,2025-08-01,08:30:00,-1.512,47.962,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-08-01T10:30:00+0200,2025-08-01,08:50:00,-1.616,48.061,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,15594,14,OUI
58037477,ff20239b2c3a9e9caa1992c001582b1496cdb7dff2a48fe47217bc2c3ffb6460,2025-08-01T10:30:00+0200,2025-08-01,08:30:00,-1.615,48.049,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-08-01T10:30:00+0200,2025-08-01,08:50:00,-1.607,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,10862,13,OUI
58038561,5bad3847ced2621071a2360860ff783509d16f5f6b9ed270d95521b405e521fa,2025-08-01T10:40:00+0200,2025-08-01,08:40:00,-1.610,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-08-01T10:40:00+0200,2025-08-01,09:20:00,-1.202,48.116,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,34369,34,OUI
58037245,271c1f60ce77ad296dd7c7c26b4a52ebbd5c83b3d747ffce9aaf49a5e64b24dc,2025-08-01T10:50:00+0200,2025-08-01,08:50:00,-1.705,48.016,35363,35,Pont-Péan,Rennes Métropole,France,2025-08-01T10:50:00+0200,2025-08-01,09:10:00,-1.590,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16796,18,OUI
58037934,b5aa13db4dc38a03d3881f33c58382a962cba2984191bd64435de9fe2ba737b3,2025-08-01T10:50:00+0200,2025-08-01,08:50:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,2025-08-01T10:50:00+0200,2025-08-01,09:20:00,-1.265,48.077,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,39767,34,OUI
58039421,230d9765d0b1cd254fbd6369f742bb8b824c538c3ee6ed9f879ade6f178e1dcb,2025-08-01T11:40:00+0200,2025-08-01,09:40:00,-1.696,48.009,35363,35,Pont-Péan,Rennes Métropole,France,2025-08-01T11:40:00+0200,2025-08-01,10:30:00,-2.073,47.672,35236,35,Redon,Communauté d'agglomération Redon Agglomération,France,1,C,57069,50,OUI
58038812,ccf8c518dcae3ab010790ee2f0b3bb893c8e85beed59d9586bbfa79a55b37a0e,2025-08-01T11:50:00+0200,2025-08-01,09:50:00,-1.714,48.081,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-08-01T11:50:00+0200,2025-08-01,10:00:00,-1.711,48.046,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,5331,8,OUI
58040284,783d9d1d071c578ab51e666aa19558224b4ec1e718360d054982c303830af213,2025-08-01T13:30:00+0200,2025-08-01,11:30:00,-1.657,48.126,35238,35,Rennes,Rennes Métropole,France,2025-08-01T13:30:00+0200,2025-08-01,12:00:00,-1.823,48.301,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,25942,26,OUI
58040321,783d9d1d071c578ab51e666aa19558224b4ec1e718360d054982c303830af213,2025-08-01T13:40:00+0200,2025-08-01,11:40:00,-1.657,48.126,35238,35,Rennes,Rennes Métropole,France,2025-08-01T13:40:00+0200,2025-08-01,12:10:00,-1.823,48.305,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,25981,25,OUI
