journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
59685371,4095864ed3f37a7ffc31c23432453b1f1023b49519ddf100be5da0b6923f8a8b,2025-10-01T09:10:00+0200,2025-10-01,07:10:00,-1.645,48.092,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:10:00+0200,2025-10-01,08:00:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,56573,47,OUI
59685355,583b3f08f5567a43efdcbc7b5184705618eeb87976b2c3d384431d610ffa0586,2025-10-01T09:10:00+0200,2025-10-01,07:10:00,-1.684,48.161,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-10-01T09:10:00+0200,2025-10-01,07:30:00,-1.508,48.231,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,21360,19,OUI
59685306,fa3115261d64efbc3a9a5f4f4d7f5cbd8b3ea6cf710e9619c3cae4cf5a581905,2025-10-01T09:10:00+0200,2025-10-01,07:10:00,-1.849,48.071,35196,35,Mordelles,Rennes Métropole,France,2025-10-01T09:10:00+0200,2025-10-01,07:30:00,-1.736,48.104,35353,35,Vezin-le-Coquet,Rennes Métropole,France,1,C,10696,11,OUI
59685340,4cac6ddd06ff28ba93a4000f33829be754f1e48149186dced222120c0991066d,2025-10-01T09:10:00+0200,2025-10-01,07:10:00,-1.775,48.096,35240,35,Le Rheu,Rennes Métropole,France,2025-10-01T09:10:00+0200,2025-10-01,07:30:00,-1.700,48.128,35238,35,Rennes,Rennes Métropole,France,1,C,8502,13,OUI
59689061,0f85c2d7aca846f0d7a8f23d5df751a3d17741bd835afe6dd4bdd05f67188c98,2025-10-01T09:10:00+0200,2025-10-01,07:10:00,-1.674,48.116,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:10:00+0200,2025-10-01,08:00:00,-2.192,48.189,35297,35,Saint-Méen-le-Grand,Communauté de communes de Saint-Méen Montauban,France,1,B,44216,41,OUI
59696686,b30703071a5f9a375c27b898e1c4783d338856e01765703e9c27016db8c2b9b1,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,16107,23,OUI
59685652,69925b94521a2493a83fa253ed154e2162633624b950c74d5a46fd779f1c7d35,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.241,47.923,35235,35,Rannée,Communauté d'agglomération Vitré Communauté,France,2025-10-01T09:20:00+0200,2025-10-01,07:40:00,-1.319,47.833,35167,35,Martigné-Ferchaud,Communauté de communes Roche aux Fées Communauté,France,1,C,13493,17,OUI
59685706,ac00d2e0e927d4f9c7dc254f41370b47a2b22749e7d537a18838df108b5edeba,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.843,48.076,35196,35,Mordelles,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:50:00,-1.631,48.118,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,24957,29,OUI
59696695,b30703071a5f9a375c27b898e1c4783d338856e01765703e9c27016db8c2b9b1,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16107,23,OUI
59689186,6f08152e04c11ad9728c1bbe71bbf48eafa22aa7589eaea46791edd602f8c3a9,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.226,48.351,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-10-01T09:20:00+0200,2025-10-01,08:00:00,-1.723,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,50274,40,OUI
59685282,b58d1071d985c8b0af97877027a54d9ec23a870f593d7be3bab3eee2b0a8e327,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.849,48.071,35196,35,Mordelles,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:40:00,-1.739,48.055,35047,35,Bruz,Rennes Métropole,France,1,C,9158,11,OUI
59686026,688102673d175d45fe1c02ee715fa3142639617cbded3fa64a1510d54f6033d1,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.638,48.121,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,08:10:00,-1.184,48.343,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,47613,42,OUI
59689203,851693138d9d55c8482471e1564edab7e1f50786222feca3dc0c3874888c9295,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:50:00,-1.691,47.851,35012,35,Bain-de-Bretagne,Communauté de communes Bretagne porte de Loire Communauté,France,1,C,27829,22,OUI
59686049,2947745270a940ccc208e35cc6d6ff789eb7703758013798395bea71248266c4,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.602,48.048,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:50:00,-1.492,48.224,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,28890,26,OUI
59686623,da277210098e12d04cabd83e89c6fa05815a6dfc45fbe2454a2defdccbef3c10,2025-10-01T09:20:00+0200,2025-10-01,07:20:00,-1.720,47.978,35139,35,Laillé,Rennes Métropole,France,2025-10-01T09:20:00+0200,2025-10-01,07:50:00,-1.617,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,21847,22,OUI
59685330,b58d1071d985c8b0af97877027a54d9ec23a870f593d7be3bab3eee2b0a8e327,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.847,48.073,35196,35,Mordelles,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:40:00,-1.740,48.046,35047,35,Bruz,Rennes Métropole,France,1,C,10343,12,OUI
59689167,857df515b35e959f834cfa212b20c7ffb48c3d2d4f3c8fa95667af2f9b35eb37,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:10:00,-1.177,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53383,43,OUI
59686103,6d8c4642aa16e3c90b47d0d01765340e1eda24a2f85805392b80e4cde09b0878,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.641,48.097,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:50:00,-1.492,48.221,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,23037,20,OUI
59686442,6d8c4642aa16e3c90b47d0d01765340e1eda24a2f85805392b80e4cde09b0878,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.649,48.087,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:50:00,-1.490,48.222,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,25033,22,OUI
59684975,1bed4a4d7e902fa181c9462ba325301cdd8b4832d386fd15fc5509b709073fb0,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:40:00,-1.623,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,6201,7,OUI
59689356,eb89f83086071d9a50b0bfa11be1be019f5469884dae182ac246e8899025724a,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.661,48.032,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:50:00,-1.720,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,14036,17,OUI
59686495,b0c4502465b6a472f74c9617ffd517d1da983978f22fbd676e90c1c7992aa94c,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.617,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:10:00,-1.226,48.120,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,36449,32,OUI
59689178,394068f5335d9d09da4a69c178111ec4309a0fe7550e0351c8e3a7bc19984fba,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.688,48.118,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:50:00,-1.697,48.213,35173,35,Melesse,Communauté de communes Val d'Ille-Aubigné,France,1,C,11556,14,OUI
59686679,a68da5d54d98c11f1c0fdf2216112c69358616c48117dc68810d308a405d51cd,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.760,48.028,35047,35,Bruz,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:20:00,-2.126,47.776,56061,56,La Gacilly,Communauté de communes de l'Oust à Brocéliande,France,1,C,47066,43,OUI
59689457,07a840107c0b26dfcc4ddb873681d3489f60e5f56af6788cc0c3c19e54858a86,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.801,48.098,35240,35,Le Rheu,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:00:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,24607,28,OUI
59686307,a68da5d54d98c11f1c0fdf2216112c69358616c48117dc68810d308a405d51cd,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.760,48.028,35047,35,Bruz,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:00:00,-1.946,47.808,35219,35,Pipriac,Communauté d'agglomération Redon Agglomération,France,1,C,31275,25,OUI
59686433,bbc5604cb308bcd94d8fcecfda1b9762c43734b4f75311f0c59903870da60d88,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.656,48.129,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,07:50:00,-1.492,48.224,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,17594,19,OUI
59686544,6b00672addce5ed43b9735fa2f12d8107f1f588c0542b2d5c89e41923d1590b7,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:00:00,-1.197,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,32595,26,OUI
59686706,af19894b8372d5dc2fc87d8ea2f97242e89f2d54a71c9e063101fe2da1994989,2025-10-01T09:30:00+0200,2025-10-01,07:30:00,-1.646,48.087,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:30:00+0200,2025-10-01,08:00:00,-1.197,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,36694,30,OUI
59692554,fb4c6f89477b41cd0814d6c88ae147603be8d9c75a7a05ee77f773e3f041a5db,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.218,48.365,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-10-01T09:40:00+0200,2025-10-01,07:50:00,-1.302,48.333,35310,35,Saint-Sauveur-des-Landes,Communauté d'agglomération Fougères Agglomération,France,1,C,9127,10,NON
59686782,bbc5604cb308bcd94d8fcecfda1b9762c43734b4f75311f0c59903870da60d88,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.656,48.129,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.492,48.224,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,17580,19,OUI
59689461,dea3d6a8670165a0bdef39c0a18bc873dbcbe86547c4d98e08c2cc6b7254d5ae,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.656,48.135,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,18960,18,OUI
59686744,3fdebf9e4f9473c88ebd53b55df1b3fc27233c3221f7fdffec01ec8066822710,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.646,48.109,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:20:00,-1.202,48.331,35137,35,Javené,Communauté d'agglomération Fougères Agglomération,France,1,C,49536,45,OUI
59696800,44f09fa047f432e88add3bbf291bbff92348ac1a61bbee897838eb80dec2b76b,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.770,48.146,35210,35,Pacé,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,6846,10,OUI
59686920,512ab68dd70ab17124de9c29861b9aea2c51c353e5274affc7ccb5b85bfdd92a,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.721,48.177,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:10:00,-1.458,48.104,35327,35,Servon-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,26686,24,OUI
59687116,625414cf969ba2842704a7dfffd5f16b3e5859120886c6351a818c400be04f48,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
59686971,625414cf969ba2842704a7dfffd5f16b3e5859120886c6351a818c400be04f48,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
59687080,81ba4f036f2edd8b4241918748cbe529dff64977321356619add87afc434f50c,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.711,48.018,35363,35,Pont-Péan,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,9756,11,OUI
59687086,432f99ad23dcdb042bd1b508e439ebcfa157b0d7f40adc154c116174b7cf22b6,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:10:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,27181,29,OUI
59687118,b4fd9bbfa20d523c18adadf625504b3eb0521069adece25ce782d86204a0a964,2025-10-01T09:40:00+0200,2025-10-01,07:40:00,-1.656,48.018,35266,35,Saint-Erblon,Rennes Métropole,France,2025-10-01T09:40:00+0200,2025-10-01,08:00:00,-1.608,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,17655,19,OUI
59689871,ce601f0778a412384a222909d40677ced5dde602ddd822ca562a6e2c1d05601f,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.664,48.112,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:10:00,-1.841,48.071,35196,35,Mordelles,Rennes Métropole,France,1,C,16151,24,OUI
59689909,d829589dabded0225204ebbbd71239a49186cbe3bb83edead4a07ba3ef6a04b5,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:30:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53493,43,OUI
59689599,96e01cd0463dc4c405e9f4c8cfe6dbeb7eb78d6e37a15b0fa01d731d4a13b93f,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.213,48.363,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-10-01T09:50:00+0200,2025-10-01,08:30:00,-1.637,48.095,35238,35,Rennes,Rennes Métropole,France,1,C,50513,41,OUI
59696845,f5a6dfb2aeefe6a24b67bf1ba30403150a003e48cf3026063281e34865626d46,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,13908,20,OUI
59689624,e2ad61887482856876ac4bf9308ed097fc37b6975d2e41afb5d4dbe6d0634158,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.690,48.095,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:50:00,-1.986,48.628,35288,35,Saint-Malo,Communauté d'agglomération du Pays de Saint Malo Agglomération,France,1,B,70294,57,OUI
59687341,2f6237298c1dd2db75a69602e192de9d9fcdb8ca21bc6aeb62fd4b48b483339c,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.491,47.957,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-10-01T09:50:00+0200,2025-10-01,08:10:00,-1.621,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,19519,17,OUI
59687395,2ebabe1d2f37acebf5a2ba5502eb1ad533539dcb6a8efb2811bbb88b7ca6610c,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.728,48.173,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:10:00,-1.633,48.123,35238,35,Rennes,Rennes Métropole,France,1,C,14268,19,OUI
59690084,a653eb90335aa8ff76d8467885952b10323358a31259bc31ed838d9fdf9ba748,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.685,48.113,35238,35,Rennes,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:40:00,-1.198,48.354,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,50659,45,OUI
59687427,aafae92465a1203a9c3febb28cf9be9a1c1938170bde1eca6b7cfc63ed0e7820,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.798,48.097,35240,35,Le Rheu,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:10:00,-1.741,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,9463,11,OUI
59690044,c0bb4ec085d5c103c3516210271a59fbbaca4c36d5c392770c6fc8c40c0de2b2,2025-10-01T09:50:00+0200,2025-10-01,07:50:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-10-01T09:50:00+0200,2025-10-01,08:20:00,-1.742,47.994,35047,35,Bruz,Rennes Métropole,France,1,C,20467,22,OUI
59687531,4ed6b52b45423b02092f596e69b90af279483ef07f1e7076c0f01d67ecac49b2,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.692,48.136,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-10-01T10:00:00+0200,2025-10-01,08:40:00,-1.193,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,42086,35,OUI
59690172,1fcc393a6cc59111a4ad7232975bcea3bc8aa70a86eadda2af57b7912cfe6744,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.212,48.369,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-10-01T10:00:00+0200,2025-10-01,08:40:00,-0.813,48.411,53107,53,Gorron,Communauté de communes du Bocage Mayennais,France,1,A,32576,42,NON
59687510,84902acf13aec091104dace0507c26ebb2ef6ee685fcdac00d9e156276ec9f50,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.769,48.143,35210,35,Pacé,Rennes Métropole,France,2025-10-01T10:00:00+0200,2025-10-01,08:30:00,-2.193,48.184,35297,35,Saint-Méen-le-Grand,Communauté de communes de Saint-Méen Montauban,France,1,C,37332,29,OUI
59696819,5fa4d0ebf4bbc4686ae3a551daed007ff2a2bc438650efa98baa525f5930475a,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-10-01T10:00:00+0200,2025-10-01,08:20:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,13908,20,OUI
59690554,a42706d4a7426a7f37202d9766a1a88bf5663fbf36f6e85784eb8262c7c1d19f,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.655,48.109,35238,35,Rennes,Rennes Métropole,France,2025-10-01T10:00:00+0200,2025-10-01,08:30:00,-1.263,48.077,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,31431,28,OUI
59690396,302231f1f74ac850bb6d5401e978dfa7116462f030d398a37733f6dd94eb3e4b,2025-10-01T10:00:00+0200,2025-10-01,08:00:00,-1.647,48.113,35238,35,Rennes,Rennes Métropole,France,2025-10-01T10:00:00+0200,2025-10-01,08:30:00,-1.438,48.097,35327,35,Servon-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,19610,21,OUI
