journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
58830885,bf2b9be5adb221d52360323116fbbfc7a843bc962a68a8f69fdc418208419ae8,2025-09-01T09:10:00+0200,2025-09-01,07:10:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-09-01T09:10:00+0200,2025-09-01,07:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,22938,34,OUI
58679700,7911eb3569ec66264e133ce22fa8ed3eef285342e0dd5bd9f4b0c33e32606369,2025-09-01T09:10:00+0200,2025-09-01,07:10:00,-1.707,48.118,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:10:00+0200,2025-09-01,07:50:00,-2.252,48.315,22020,22,Broons,Communauté d'agglomération Dinan Agglomération,France,1,C,50767,40,OUI
58679723,e8f2fa4ef1ae113871b60983b44633842cc3adead1798398990e9ceb0471615c,2025-09-01T09:10:00+0200,2025-09-01,07:10:00,-1.641,48.093,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:10:00+0200,2025-09-01,07:30:00,-1.734,48.030,35047,35,Bruz,Rennes Métropole,France,1,C,13135,15,OUI
58830726,bf2b9be5adb221d52360323116fbbfc7a843bc962a68a8f69fdc418208419ae8,2025-09-01T09:10:00+0200,2025-09-01,07:10:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-09-01T09:10:00+0200,2025-09-01,07:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,13908,20,OUI
58679785,d3bcfb7a4599e28776f772c5e94450ef17a2e7cff7988b57f1012bd3baf46156,2025-09-01T09:10:00+0200,2025-09-01,07:10:00,-1.675,48.118,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:10:00+0200,2025-09-01,08:00:00,-2.192,48.189,35297,35,Saint-Méen-le-Grand,Communauté de communes de Saint-Méen Montauban,France,1,C,43870,40,OUI
58679947,7911eb3569ec66264e133ce22fa8ed3eef285342e0dd5bd9f4b0c33e32606369,2025-09-01T09:20:00+0200,2025-09-01,07:20:00,-1.810,48.153,35275,35,Saint-Gilles,Rennes Métropole,France,2025-09-01T09:20:00+0200,2025-09-01,07:50:00,-2.261,48.317,22020,22,Broons,Communauté d'agglomération Dinan Agglomération,France,1,C,41979,33,OUI
58680053,2ea5931ca6bbb17c972c23c7056faed4f0849a7d608b0fd27a2284b57da0c9e1,2025-09-01T09:20:00+0200,2025-09-01,07:20:00,-1.684,48.161,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-09-01T09:20:00+0200,2025-09-01,07:40:00,-1.508,48.231,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,21360,19,OUI
58682235,0c439eaaf5c9ec41006a2da20ec68dd1fc9c8904ff244ecdaba57d6ecdc659a3,2025-09-01T09:20:00+0200,2025-09-01,07:20:00,-1.604,48.048,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-09-01T09:20:00+0200,2025-09-01,07:50:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,28726,26,OUI
58682267,a0e2813fa64dcc93e399e511714d55513a1df86ca4cd364fb4dd55df912adc6d,2025-09-01T09:20:00+0200,2025-09-01,07:20:00,-1.638,48.121,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:20:00+0200,2025-09-01,08:10:00,-1.184,48.343,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,47613,42,OUI
58682165,d5412f0f7188f5f42dedb9cfa52a32a59d45acb75337c2089960aa56f3010dc3,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.694,48.095,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,08:00:00,-1.271,48.074,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,36087,30,OUI
58680239,da69155d1b2ffcc8f0e7c5a5c21e09c57ca5d9a3019987fda131aefedbb13c06,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,08:10:00,-1.177,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53383,43,OUI
58680368,b2a59b09da0f1ef175661aaddfbb138a4f69d3ee03aa4e0dd0a29a1521861b56,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.641,48.097,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,07:50:00,-1.492,48.221,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,23037,20,OUI
58679822,bf6cd232640dccc3b2da771ed4015631355a919fb82cb4f4fcb9f58deeb22366,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.847,48.073,35196,35,Mordelles,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,07:40:00,-1.740,48.046,35047,35,Bruz,Rennes Métropole,France,1,C,10348,12,OUI
58679801,c7b6bf0d34cdb45ed08121a07c1bc258ded4c194cbda42fc4efdf0731a47aaf5,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.797,48.051,35076,35,Chavagne,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,08:00:00,-1.619,48.126,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,22637,26,OUI
58703590,bdbbfd727bb5e8b6b39ee96b425b6566ddf38afa6c538747f27fde78387623d8,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.218,48.365,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-09-01T09:30:00+0200,2025-09-01,07:50:00,-1.302,48.333,35310,35,Saint-Sauveur-des-Landes,Communauté d'agglomération Fougères Agglomération,France,1,C,9193,11,NON
58680632,efaa96089276536574180b32cc28b63dd0c87c269db91c67cb2f980d2c480795,2025-09-01T09:30:00+0200,2025-09-01,07:30:00,-1.687,48.111,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:30:00+0200,2025-09-01,08:20:00,-1.194,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,40004,41,OUI
58682810,05408a7b6b9cd4c4ff204d0cca8937022f9db3d7e7af31bc99e8cf2b14d10c88,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.707,48.121,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:00:00,-1.500,48.226,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,B,22761,21,OUI
58682660,359f3d68bf5553704e75d7ae167b5190bb420d82547300f0d24d46692a663da8,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.673,48.108,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:30:00,-2.122,47.929,56075,56,Guer,Communauté de communes de l'Oust à Brocéliande,France,1,B,45063,42,OUI
58682542,359f3d68bf5553704e75d7ae167b5190bb420d82547300f0d24d46692a663da8,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.664,48.112,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:10:00,-1.841,48.071,35196,35,Mordelles,Rennes Métropole,France,1,B,16151,24,OUI
58681009,03fc8510c1f2dc4362c989d073c627f328fe7b2c95ac24f35c32e0c2c6f8f2a6,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:10:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,21411,24,OUI
58680710,b2a59b09da0f1ef175661aaddfbb138a4f69d3ee03aa4e0dd0a29a1521861b56,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.649,48.087,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:10:00,-1.490,48.222,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,25033,22,OUI
58682598,e2a65c781dd6afc53dd0a3343fcef7544db267cf2545511732b77e38c14e8ef3,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.654,48.135,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:00:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,19156,18,OUI
58681017,f98cbdf65477fc1f9f8fe22b8802d16aa1d4d8fa2d57bfd0941cda31a18a2f27,2025-09-01T09:40:00+0200,2025-09-01,07:40:00,-1.617,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-09-01T09:40:00+0200,2025-09-01,08:20:00,-1.187,48.114,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,36059,33,OUI
58681205,8d3dbd45361c5dfbdd295ae972e260a188070e27e1e165f45370c23af6c134d6,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.569,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:00:00,-1.599,48.120,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,5777,10,OUI
58682545,53466446749b78eddf3ba855961d628e23e0fc12afab29b268c435c8c9874a95,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.713,48.122,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:40:00,-1.983,48.624,35288,35,Saint-Malo,Communauté d'agglomération du Pays de Saint Malo Agglomération,France,1,C,65580,53,OUI
58680095,a925b1db3d2139296519ae23d15e0184a41ec135de9cb230c6a79c9996bfbe62,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.686,48.143,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:00:00,-1.610,48.122,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9112,12,OUI
58681225,2a38a591be8585102008466fc9999e8c7b2a1ec9b27dea0cf78eb32b87e88cd4,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.640,48.094,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:00:00,-1.625,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,7530,13,OUI
58680786,eac52610d2615c8d7daf0aea8160a90495dd103e6ef239356f70b7e91e818064,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.720,47.978,35139,35,Laillé,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:10:00,-1.617,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,21847,22,OUI
58831181,7c35f4edf19011b5423addb336337caf92b271dfb73aff3cd431a5b78d3d0150,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:00:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,C,6830,11,OUI
58681279,08a498d1dc8edc3fec831cdde5e938aed0d77b97d244da710a86e06fe20bce84,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.755,48.040,35047,35,Bruz,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:10:00,-1.711,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,9226,10,OUI
58681429,a69aa0d491eb91270268c8a99d9690d655295597537eafd06af50845064cd695,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.491,47.957,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-09-01T09:50:00+0200,2025-09-01,08:10:00,-1.621,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,19518,17,OUI
58681323,879ec14ec7699ba9ec15bb923dbd4c253722a49396b2884cf6aa7e50936fd999,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.728,48.173,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:10:00,-1.633,48.123,35238,35,Rennes,Rennes Métropole,France,1,C,14268,19,OUI
58682617,53466446749b78eddf3ba855961d628e23e0fc12afab29b268c435c8c9874a95,2025-09-01T09:50:00+0200,2025-09-01,07:50:00,-1.713,48.123,35238,35,Rennes,Rennes Métropole,France,2025-09-01T09:50:00+0200,2025-09-01,08:50:00,-1.975,48.613,35284,35,Saint-Jouan-des-Guérets,Communauté d'agglomération du Pays de Saint Malo Agglomération,France,1,C,63777,52,OUI
58681315,2b25defdc3d447dc7fd6a99168ac4622cb62b7a2f77e549c9a57c977f57ce48f,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.604,48.082,35055,35,Chantepie,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:10:00,-1.704,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,10205,11,OUI
58682865,863da981c8a462a7a5044b7980bfb2905a5b0d82e560a25bb96768a9ccd72ef5,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.537,47.972,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.744,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,23125,23,OUI
58681449,ae30e5a14116ec4965fdc59b2c84d351f5ae139bd75cf85d374e21133fac6be9,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.212,48.369,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-09-01T10:00:00+0200,2025-09-01,08:40:00,-0.813,48.411,53107,53,Gorron,Communauté de communes du Bocage Mayennais,France,1,A,32576,42,NON
58682898,2e97c02694a260220316d53a177fa2588c250443e2328496093bd5777a0d7003,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.713,48.132,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:50:00,-2.049,48.454,22050,22,Dinan,Communauté d'agglomération Dinan Agglomération,France,1,C,51999,51,OUI
58831373,114f1ea11ea935f3555fa0141110298f5f17de97197debff593587146913fb22,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.770,48.146,35210,35,Pacé,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:10:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,6846,10,OUI
58682710,2e97c02694a260220316d53a177fa2588c250443e2328496093bd5777a0d7003,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.690,48.132,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:50:00,-2.045,48.445,22050,22,Dinan,Communauté d'agglomération Dinan Agglomération,France,1,C,50975,47,OUI
58682966,2d6f93d3ec5f68c596fd940afd7ceca19d41c7e13897d9728b8ed6758ea774fd,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.497,47.955,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-09-01T10:00:00+0200,2025-09-01,08:40:00,-1.380,47.723,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,A,35687,33,NON
58681541,352938c4ade716cac9314762d219138ae0da8159e4ca5e8547b459e9c23b2cc9,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.619,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,16590,18,OUI
58683043,88f1711bedc2459f233247fb3f8477c88c7eaeeb6c1066a93e6b31e5eea9b5bd,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.689,48.117,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:30:00,-1.823,48.297,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,23669,21,OUI
58682976,779ba037762dc90f3c3d302a64c9982ab332212b1f7cbfc4414826c64693dcf5,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.647,48.113,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:30:00,-1.824,48.296,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,26556,26,OUI
58682942,88f1711bedc2459f233247fb3f8477c88c7eaeeb6c1066a93e6b31e5eea9b5bd,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.689,48.117,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:30:00,-1.818,48.298,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,23142,20,OUI
58681519,0bcca84ef58cc9254a9f3c792dc231483079a6a47655a58b4e127558ad2a3f2c,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.665,48.123,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.522,48.105,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,13215,17,OUI
58683131,f503fe4b517cb8931378ae246adaf35c25cfa627df978a0dd720863532ec1f7f,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.838,48.075,35196,35,Mordelles,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.688,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,17240,19,OUI
58681570,49828f5aab3c75ffcedc046464ff2623cf70f72bbe84cba6d867d56598296cb8,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.663,48.040,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.607,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,14343,16,OUI
58681614,352938c4ade716cac9314762d219138ae0da8159e4ca5e8547b459e9c23b2cc9,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.615,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:20:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,16804,18,OUI
58685027,c5c3d2363cedf7875d5f5bc0c24b5c82297835f79c447534de76446d1d01c195,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.712,48.122,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:40:00,-1.195,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,44932,39,OUI
58681199,94b06b96219abc13cefb1367391dc8e1c151f343be46db0be833d5be3b4e0e11,2025-09-01T10:00:00+0200,2025-09-01,08:00:00,-1.662,48.117,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:00:00+0200,2025-09-01,08:30:00,-1.485,47.954,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,1,C,26798,27,OUI
58832986,0f3cffce2690e408139ec18c7e9505a1ac546365d6359c9cf38c7c240e2858a6,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,16107,23,OUI
58833092,081c90a9225ecb6a13122999d50f6ec2556d3d5f11c6b4d44308bd89be8a5c00,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:20:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,7606,11,OUI
58683813,42cd04d86c0bc548c06eb48286426282d6af8c2536de9e40df08c609982d0fe7,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.692,48.082,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:20:00,-1.706,48.113,35238,35,Rennes,Rennes Métropole,France,1,C,6334,8,OUI
58830651,0f3cffce2690e408139ec18c7e9505a1ac546365d6359c9cf38c7c240e2858a6,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16107,23,OUI
58682941,779ba037762dc90f3c3d302a64c9982ab332212b1f7cbfc4414826c64693dcf5,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.667,48.124,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:50:00,-1.745,48.413,35085,35,Combourg,Communauté de communes Bretagne Romantique,France,1,C,39341,38,OUI
58683365,6f9b349c9ce5986feae871ac2eb52ec50ff862c20503ff423fe811c50fce1688,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.675,48.159,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:40:00,-1.878,48.052,35037,35,Bréal-sous-Montfort,Communauté de communes Brocéliande Communauté,France,1,C,23682,26,OUI
58682640,c20260b4afac1243694baa848bd2d747bc94d7b1faea72c92639fa1aeb21a49b,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,09:00:00,-1.986,48.626,35288,35,Saint-Malo,Communauté d'agglomération du Pays de Saint Malo Agglomération,France,1,A,62565,49,OUI
58681558,789648a2425b0703cf9740443eea70ab93534dfeabd0eecca0ee59e68f50c99c,2025-09-01T10:10:00+0200,2025-09-01,08:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2025-09-01T10:10:00+0200,2025-09-01,08:30:00,-1.690,47.973,35139,35,Laillé,Rennes Métropole,France,1,B,13150,11,OUI
