journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
65976733,a91c861614ae3113fe3c6a662cda7d8db44d18538d58f23031159f1b1a0ef128,2026-04-01T19:30:00+0200,2026-04-01,19:30:00,-1.733,48.081,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2026-04-01T19:30:00+0200,2026-04-01,19:50:00,-1.874,48.059,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,13718,15,OUI
65968587,03d54855ade3f1d85ba83d5683e45eaf11ac94a5ea51bcfa34e1e799ef5df98b,2026-04-01T18:00:00+0200,2026-04-01,18:00:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,2026-04-01T18:00:00+0200,2026-04-01,18:30:00,-1.900,48.148,35040,35,Breteil,CC Montfort Communauté,France,1,C,23189,28,OUI
65950811,876a98add6e575eb8cd9791ddb85f3b4c77d342497c748964aa5bffdb8770a68,2026-04-01T10:20:00+0200,2026-04-01,10:20:00,-1.682,48.088,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:20:00+0200,2026-04-01,10:40:00,-1.535,47.968,35041,35,Brie,Roche aux Fées Communauté,France,1,C,20831,20,OUI
65945934,c439a69d4d83d283813cfafa3d8f1c77683a21ac6703b3d3733668a827592dd9,2026-04-01T09:00:00+0200,2026-04-01,09:00:00,-1.661,48.043,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2026-04-01T09:00:00+0200,2026-04-01,09:20:00,-1.748,48.030,35047,35,Bruz,Rennes Métropole,France,1,C,8729,11,OUI
65950300,b6428a7f23d84816f1588df24ed70e8720a8e941aaa133c8bbc4e8d9b6d8b416,2026-04-01T09:30:00+0200,2026-04-01,09:30:00,-1.854,48.074,35196,35,Mordelles,Rennes Métropole,France,2026-04-01T09:30:00+0200,2026-04-01,09:50:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,11427,17,OUI
65954782,4ec11efbda02acad6ef7e0ac72f8da2ef2784217e5cf332f16f74368dfcf19a2,2026-04-01T10:20:00+0200,2026-04-01,10:20:00,-1.696,48.042,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2026-04-01T10:20:00+0200,2026-04-01,10:30:00,-1.743,48.046,35047,35,Bruz,Rennes Métropole,France,1,C,5045,7,OUI
65982761,faeb16798ff812706cd8eb8ca62fef9ffa0bcd08c2a1a1d3f17a2828c09c594a,2026-04-01T22:40:00+0200,2026-04-01,22:40:00,-1.757,48.148,35210,35,Pacé,Rennes Métropole,France,2026-04-01T22:40:00+0200,2026-04-01,23:10:00,-1.754,48.025,35047,35,Bruz,Rennes Métropole,France,1,C,17322,21,OUI
65953529,36e070e222730df777349bd82c3ef5eae8077ca9d990c6b4f0cdcb64720ae852,2026-04-01T09:40:00+0200,2026-04-01,09:40:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2026-04-01T09:40:00+0200,2026-04-01,10:10:00,-1.740,47.992,35047,35,Bruz,Rennes Métropole,France,1,C,21238,23,OUI
65950143,36e070e222730df777349bd82c3ef5eae8077ca9d990c6b4f0cdcb64720ae852,2026-04-01T09:40:00+0200,2026-04-01,09:40:00,-1.616,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2026-04-01T09:40:00+0200,2026-04-01,10:10:00,-1.740,47.996,35047,35,Bruz,Rennes Métropole,France,1,C,22072,26,OUI
65950518,376cf3f292f08a28fe634784830ef3248df1651a88b6096234eca0dcd430f309,2026-04-01T09:40:00+0200,2026-04-01,09:40:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2026-04-01T09:40:00+0200,2026-04-01,10:10:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,27803,30,OUI
65949793,45f60d34100d46b6c0e87bb422f1787d8984bcdddf3a4cf3e9d8a468e5034b50,2026-04-01T09:40:00+0200,2026-04-01,09:40:00,-1.826,48.153,35275,35,Saint-Gilles,Rennes Métropole,France,2026-04-01T09:40:00+0200,2026-04-01,10:00:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,19135,22,OUI
65948618,9683fc5a7ff6f867eba13881e87107d065cb8fee7e13aa8cf7f703cccbf754d2,2026-04-01T09:10:00+0200,2026-04-01,09:10:00,-1.641,48.093,35238,35,Rennes,Rennes Métropole,France,2026-04-01T09:10:00+0200,2026-04-01,09:30:00,-1.746,48.030,35047,35,Bruz,Rennes Métropole,France,1,C,13973,17,OUI
65948319,5cdec389b6f5bb01bd86ad7d96f985f200650a044654ea7171a89d55dbf0cd1e,2026-04-01T09:00:00+0200,2026-04-01,09:00:00,-1.633,48.093,35238,35,Rennes,Rennes Métropole,France,2026-04-01T09:00:00+0200,2026-04-01,09:20:00,-1.724,48.035,35047,35,Bruz,Rennes Métropole,France,1,C,12804,14,OUI
65955472,87a43c3b51616ea48e21035921a0f00e75cbc494811278db8da2eaf8a916ba81,2026-04-01T10:00:00+0200,2026-04-01,10:00:00,-1.756,48.151,35210,35,Pacé,Rennes Métropole,France,2026-04-01T10:00:00+0200,2026-04-01,10:20:00,-1.597,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15133,20,OUI
65961229,1fe04e444b3442810916c300f99934795ff97383df455abd473a8761a827b564,2026-04-01T09:20:00+0200,2026-04-01,09:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2026-04-01T09:20:00+0200,2026-04-01,09:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,16107,23,OUI
65961151,6d9f5c16af22ad8a30ebef7b8f4c2f1975308ab13399d550492f38447113b085,2026-04-01T10:20:00+0200,2026-04-01,10:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2026-04-01T10:20:00+0200,2026-04-01,10:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16107,23,OUI
65955501,87a43c3b51616ea48e21035921a0f00e75cbc494811278db8da2eaf8a916ba81,2026-04-01T10:00:00+0200,2026-04-01,10:00:00,-1.767,48.144,35210,35,Pacé,Rennes Métropole,France,2026-04-01T10:00:00+0200,2026-04-01,10:20:00,-1.597,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15933,21,OUI
65955403,066e69adb62879e5093571b4683a93730397380829c3d77004dd58695b4c383d,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.665,48.107,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,11:00:00,-1.581,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,7234,16,OUI
65948376,d76beffd8742589313146f301d44ba37c7264ef73991e99015d449eb6acfe2ab,2026-04-01T09:20:00+0200,2026-04-01,09:20:00,-1.809,48.152,35275,35,Saint-Gilles,Rennes Métropole,France,2026-04-01T09:20:00+0200,2026-04-01,09:50:00,-2.261,48.317,22020,22,Broons,CA Dinan Agglomération,France,1,C,43845,34,OUI
65948416,d76beffd8742589313146f301d44ba37c7264ef73991e99015d449eb6acfe2ab,2026-04-01T09:00:00+0200,2026-04-01,09:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2026-04-01T09:00:00+0200,2026-04-01,09:50:00,-2.252,48.322,22020,22,Broons,CA Dinan Agglomération,France,1,C,56257,45,OUI
65953716,35cf90b7698cc1e1816463c5f1a560c3bc1307358c6ccabf88966e78b2c7b4d0,2026-04-01T09:50:00+0200,2026-04-01,09:50:00,-1.796,48.098,35240,35,Le Rheu,Rennes Métropole,France,2026-04-01T09:50:00+0200,2026-04-01,10:20:00,-1.620,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,19679,22,OUI
65955219,be7d370310d38981ec1bf821d71f427acc139e9f8c3ad1d45e2f01223dac8c0b,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.581,48.218,35315,35,Saint-Sulpice-la-Forêt,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.628,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,12516,13,OUI
65949077,d76beffd8742589313146f301d44ba37c7264ef73991e99015d449eb6acfe2ab,2026-04-01T09:20:00+0200,2026-04-01,09:20:00,-1.810,48.153,35275,35,Saint-Gilles,Rennes Métropole,France,2026-04-01T09:20:00+0200,2026-04-01,10:00:00,-2.261,48.317,22020,22,Broons,CA Dinan Agglomération,France,1,C,41981,36,OUI
65950740,5df9980dab2ab7a01f77aa734c3ad38e1a7fcac5c21dcd0ba75b8cebf3a80550,2026-04-01T09:50:00+0200,2026-04-01,09:50:00,-1.615,48.049,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2026-04-01T09:50:00+0200,2026-04-01,10:10:00,-1.598,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,12268,14,OUI
65972857,071703131a806a87f872cf3d1e07ebbddf204b4bead417c8b0464b6fcd09ad95,2026-04-01T19:10:00+0200,2026-04-01,19:10:00,-1.625,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2026-04-01T19:10:00+0200,2026-04-01,20:00:00,-2.154,48.288,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,49411,41,OUI
65949937,6709797a4729e31a05230974c6e04b69b4f4756a2963454a80df980d6a2dea21,2026-04-01T09:50:00+0200,2026-04-01,09:50:00,-1.794,48.221,35120,35,Gévezé,Rennes Métropole,France,2026-04-01T09:50:00+0200,2026-04-01,10:10:00,-1.625,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,19282,23,OUI
65949125,5ab002bb33371642cfa9e012b2e02c60df2e054eabf20c380f6763858073f64c,2026-04-01T09:30:00+0200,2026-04-01,09:30:00,-1.705,48.015,35363,35,Pont-Péan,Rennes Métropole,France,2026-04-01T09:30:00+0200,2026-04-01,09:50:00,-1.621,48.102,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15812,17,OUI
65982485,271adb7ebdeb5f8267197fafad68e323621df8337913d4c8d06449b23060f88b,2026-04-01T21:50:00+0200,2026-04-01,21:50:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2026-04-01T21:50:00+0200,2026-04-01,22:30:00,-2.155,48.284,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,45315,42,OUI
65955335,b608d4f3ada0cfb52a48efb9111a113cc397b35884c11c878b22a24b4601bd4a,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.620,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.582,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9214,11,OUI
65968663,0fa6777de5b2ac7f9db901c08b6822da0855b3b26c4b84362af614ba4f37bbe7,2026-04-01T18:00:00+0200,2026-04-01,18:00:00,-1.698,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2026-04-01T18:00:00+0200,2026-04-01,18:40:00,-2.152,48.298,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,44385,39,OUI
65971957,efd985a4f35739b098ec3e203a500c5e434e3761fc1360c3abd0d8307659f9ea,2026-04-01T19:10:00+0200,2026-04-01,19:10:00,-1.740,47.992,35047,35,Bruz,Rennes Métropole,France,2026-04-01T19:10:00+0200,2026-04-01,19:30:00,-1.612,48.108,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,20067,24,OUI
65972366,efd985a4f35739b098ec3e203a500c5e434e3761fc1360c3abd0d8307659f9ea,2026-04-01T19:10:00+0200,2026-04-01,19:10:00,-1.740,47.996,35047,35,Bruz,Rennes Métropole,France,2026-04-01T19:10:00+0200,2026-04-01,19:30:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,19262,23,OUI
65948456,9f66036ea4818732634a06d2d380d20f4f5bf0d84e426230db9ba1219935f58a,2026-04-01T09:30:00+0200,2026-04-01,09:30:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2026-04-01T09:30:00+0200,2026-04-01,09:40:00,-1.623,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,6206,7,OUI
65959266,a3a7e3d4b17af0d07d5efa218f856d24fbf36ff3d4740cb3010d7648e7090ad4,2026-04-01T11:20:00+0200,2026-04-01,11:20:00,-1.506,47.953,35136,35,Janzé,Roche aux Fées Communauté,France,2026-04-01T11:20:00+0200,2026-04-01,11:40:00,-1.631,48.076,35055,35,Chantepie,Rennes Métropole,France,1,C,18716,16,OUI
65982481,271adb7ebdeb5f8267197fafad68e323621df8337913d4c8d06449b23060f88b,2026-04-01T21:50:00+0200,2026-04-01,21:50:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2026-04-01T21:50:00+0200,2026-04-01,22:30:00,-2.155,48.284,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,45315,42,OUI
65982479,271adb7ebdeb5f8267197fafad68e323621df8337913d4c8d06449b23060f88b,2026-04-01T21:50:00+0200,2026-04-01,21:50:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2026-04-01T21:50:00+0200,2026-04-01,22:30:00,-2.155,48.284,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,45315,42,OUI
65977155,ac66b532885bb17917f8adc9c3af5b63fdf117ee26e07454d7cb5e25a92a84f5,2026-04-01T20:00:00+0200,2026-04-01,20:00:00,-1.623,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2026-04-01T20:00:00+0200,2026-04-01,20:50:00,-1.063,48.317,35062,35,La Chapelle-Fleurigné,CA Fougères Agglomération,France,1,C,54817,46,OUI
65972189,1461c72680b4218fedf5bab3c5fb48f3a3962eede6929a46f5528ef2ae1e37b4,2026-04-01T19:10:00+0200,2026-04-01,19:10:00,-1.649,48.162,35024,35,Betton,Rennes Métropole,France,2026-04-01T19:10:00+0200,2026-04-01,19:40:00,-1.328,48.317,35063,35,La Chapelle-Saint-Aubert,CA Fougères Agglomération,France,1,C,34748,26,OUI
65955314,072911e2d137cd587c8bea24a601c5d7b8947f2fb0c14efa6b9441e242b79b6c,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.614,48.045,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,7223,9,OUI
65959118,0a49e24dfea18fc0f3507f6bff86fc47cd4358c90f4de69851cb9a47fe39fade,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.707,48.121,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,11:00:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,12854,16,OUI
65955224,f520644ee53a6b4132407e9ee07f2de011cd4edbabfc4144a896604162cb4059,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6978,8,OUI
65955217,f520644ee53a6b4132407e9ee07f2de011cd4edbabfc4144a896604162cb4059,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6978,8,OUI
65955218,f520644ee53a6b4132407e9ee07f2de011cd4edbabfc4144a896604162cb4059,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,10:50:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6978,8,OUI
65955371,1c605417cf187044563c82695f002fe4b97862fc4fac6ca91194dca9c6c5e34f,2026-04-01T10:40:00+0200,2026-04-01,10:40:00,-1.810,48.124,35131,35,L'Hermitage,Rennes Métropole,France,2026-04-01T10:40:00+0200,2026-04-01,11:10:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,17950,21,OUI
65959369,34b27a6cacf79f4a3cb91b8b4a46bbb2b0fdde247325b48ca6690cc745f25209,2026-04-01T11:40:00+0200,2026-04-01,11:40:00,-1.714,48.078,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2026-04-01T11:40:00+0200,2026-04-01,11:50:00,-1.713,48.047,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,A,4566,6,OUI
65964697,094902fd8e11f28d9c3f3304cb76352cd0f2fadf2eba9ef672fa6fc0af0ecf3b,2026-04-01T15:30:00+0200,2026-04-01,15:30:00,-1.637,48.115,35238,35,Rennes,Rennes Métropole,France,2026-04-01T15:30:00+0200,2026-04-01,15:50:00,-1.413,48.102,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,19084,19,OUI
65949776,99ec18a16e8c92395005337f03e54ebdbdda328f81620988d3ca60a24617c221,2026-04-01T09:30:00+0200,2026-04-01,09:30:00,-1.672,48.084,35238,35,Rennes,Rennes Métropole,France,2026-04-01T09:30:00+0200,2026-04-01,10:00:00,-1.424,48.092,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,22796,24,OUI
65954557,fd2aa319be679514aad6fcad44d24ff73f25cf8d1b3578918f1eb894fef22a4c,2026-04-01T10:10:00+0200,2026-04-01,10:10:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2026-04-01T10:10:00+0200,2026-04-01,11:00:00,-2.057,48.455,22050,22,Dinan,CA Dinan Agglomération,France,1,C,51363,50,OUI
65971999,4d194e5298fb4801c9188d71f69b01cc0373bbe68009337e5c3672f899998dae,2026-04-01T19:20:00+0200,2026-04-01,19:20:00,-1.647,48.161,35024,35,Betton,Rennes Métropole,France,2026-04-01T19:20:00+0200,2026-04-01,19:40:00,-1.410,48.104,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,23993,21,OUI
65962762,cfb81de87ce6f7169b8ce87f9448a3fcfa40898dad59fac503d2fcf5e6fd8bc7,2026-04-01T14:30:00+0200,2026-04-01,14:30:00,-1.704,48.087,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2026-04-01T14:30:00+0200,2026-04-01,14:50:00,-1.416,48.097,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,24621,25,OUI
