journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
60753846,14c953c6544b97fd1a7f5fbdb47074203eafd0db7fe3974f603c5a965f1b0e40,2025-11-01T14:00:00+0100,2025-11-01,13:00:00,-1.712,48.108,35238,35,Rennes,Rennes Métropole,France,2025-11-01T14:00:00+0100,2025-11-01,14:00:00,-2.423,47.861,56197,56,Val d'Oust,Ploërmel Communauté,France,1,C,69981,56,OUI
60754270,eb36f7dbeaf302d4b1accb71a2d77405d1f5858ce09a051958cfdbe1aadae25d,2025-11-01T15:10:00+0100,2025-11-01,14:10:00,-1.626,48.089,35055,35,Chantepie,Rennes Métropole,France,2025-11-01T15:10:00+0100,2025-11-01,14:30:00,-1.490,48.219,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,22485,20,OUI
60754774,6314be6a71c33e6512d2240712cf1f55bc80fe3ca6839fc88d19ee1ac52b4ebf,2025-11-01T15:20:00+0100,2025-11-01,14:20:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-11-01T15:20:00+0100,2025-11-01,14:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,7108,10,OUI
60755361,c98db336c5de622d391d7873746c3d9ff9d6e1a05ab89ff5e4b81f212bbcdfdd,2025-11-01T15:50:00+0100,2025-11-01,14:50:00,-1.706,48.089,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-11-01T15:50:00+0100,2025-11-01,15:20:00,-1.916,48.142,35040,35,Breteil,Communauté de communes Montfort Communauté,France,1,B,22259,26,OUI
60757463,dfb5bb9c566fe72f80f2b67ce163f46ca4d1e3abbd51530103d2b1e6e29d4abf,2025-11-01T16:40:00+0100,2025-11-01,15:40:00,-1.208,47.964,35200,35,Moutiers,Communauté d'agglomération Vitré Communauté,France,2025-11-01T16:40:00+0100,2025-11-01,16:30:00,-0.798,48.066,53130,53,Laval,Communauté d'agglomération Laval Agglomération,France,1,C,48496,43,OUI
60759182,b3099e66a94d73bb9f5209edfae83dc916364f562e9def631c17f85f4ffb15a3,2025-11-01T18:30:00+0100,2025-11-01,17:30:00,-1.713,48.132,35238,35,Rennes,Rennes Métropole,France,2025-11-01T18:30:00+0100,2025-11-01,18:10:00,-1.153,48.059,35006,35,Argentré-du-Plessis,Communauté d'agglomération Vitré Communauté,France,1,C,49601,45,OUI
60760338,e5c561f0f424517ebae1464ac67046c32d033e97a089e3f0a50a7cda095f911c,2025-11-01T19:00:00+0100,2025-11-01,18:00:00,-1.730,48.058,35047,35,Bruz,Rennes Métropole,France,2025-11-01T19:00:00+0100,2025-11-01,18:40:00,-1.200,48.046,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,48758,42,OUI
60760371,71151acc302c10eff965cb61c5ce8f99798b6fa99828c9fe561a28e7befb7f25,2025-11-01T19:00:00+0100,2025-11-01,18:00:00,-1.675,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-01T19:00:00+0100,2025-11-01,18:30:00,-1.410,48.256,35253,35,Saint-Aubin-du-Cormier,Communauté de communes Liffré-Cormier Communauté,France,1,C,29075,30,OUI
60761687,b853666e9d6eeb46a4ea4e90a2d24168417036ce1c72a9428039895ea132a9ae,2025-11-01T19:10:00+0100,2025-11-01,18:10:00,-1.661,48.136,35238,35,Rennes,Rennes Métropole,France,2025-11-01T19:10:00+0100,2025-11-01,18:40:00,-1.259,48.075,35338,35,Torcé,Communauté d'agglomération Vitré Communauté,France,1,C,36750,33,OUI
60760485,9c0b1e0eebd52dcf05a6d564143a676fd6840a88146973efb4eaf25112a01618,2025-11-01T19:10:00+0100,2025-11-01,18:10:00,-1.696,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-11-01T19:10:00+0100,2025-11-01,18:50:00,-1.747,48.412,35085,35,Combourg,Communauté de communes Bretagne Romantique,France,1,C,35923,35,OUI
60760476,9c0b1e0eebd52dcf05a6d564143a676fd6840a88146973efb4eaf25112a01618,2025-11-01T19:10:00+0100,2025-11-01,18:10:00,-1.696,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-11-01T19:10:00+0100,2025-11-01,18:50:00,-1.747,48.412,35085,35,Combourg,Communauté de communes Bretagne Romantique,France,1,C,35923,35,OUI
60760469,4793023c4c591d4a5c925e0b7cad3620231f02984f00c0239a46a716891b0a59,2025-11-01T19:10:00+0100,2025-11-01,18:10:00,-1.648,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-01T19:10:00+0100,2025-11-01,18:30:00,-1.529,48.116,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11435,14,OUI
60761990,b6565c0be5f31183c0541cce3f4f571af92adf5dde665bc34e20c209813726b8,2025-11-01T20:10:00+0100,2025-11-01,19:10:00,-1.733,48.056,35047,35,Bruz,Rennes Métropole,France,2025-11-01T20:10:00+0100,2025-11-01,19:30:00,-1.674,47.847,35012,35,Bain-de-Bretagne,Communauté de communes Bretagne porte de Loire Communauté,France,1,C,28938,25,OUI
60762462,d80bb59124ea0ebe3c9a4a4e99c68586a18eae5abc58669f44fdec204cde7cdf,2025-11-01T20:40:00+0100,2025-11-01,19:40:00,-1.628,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-11-01T20:40:00+0100,2025-11-01,20:00:00,-1.731,48.206,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,15821,17,OUI
60763935,f3dd2397cf638cc90401256983ea611f28b2e11d8ba602be95485f427b6586c1,2025-11-01T20:50:00+0100,2025-11-01,19:50:00,-1.201,47.913,35235,35,Rannée,Communauté d'agglomération Vitré Communauté,France,2025-11-01T20:50:00+0100,2025-11-01,20:00:00,-1.239,47.943,35125,35,La Guerche-de-Bretagne,Communauté d'agglomération Vitré Communauté,France,1,C,4963,6,OUI
60763887,f3dd2397cf638cc90401256983ea611f28b2e11d8ba602be95485f427b6586c1,2025-11-01T20:50:00+0100,2025-11-01,19:50:00,-1.201,47.913,35235,35,Rannée,Communauté d'agglomération Vitré Communauté,France,2025-11-01T20:50:00+0100,2025-11-01,20:00:00,-1.239,47.943,35125,35,La Guerche-de-Bretagne,Communauté d'agglomération Vitré Communauté,France,1,C,4956,6,OUI
60764058,993d818794910b167122c7becf9d317a3098234e407a0cded3c711e6b0173990,2025-11-01T21:00:00+0100,2025-11-01,20:00:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-11-01T21:00:00+0100,2025-11-01,20:40:00,-1.864,48.405,35226,35,Pleugueneuc,Communauté de communes Bretagne Romantique,France,1,C,39411,35,OUI
60764007,d20e6be085da0bb55edc341be169a95664701b31b537cd70670bc3bdb43e3c30,2025-11-01T21:20:00+0100,2025-11-01,20:20:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-11-01T21:20:00+0100,2025-11-01,20:50:00,-1.918,47.816,35219,35,Pipriac,Communauté d'agglomération Redon Agglomération,France,1,B,37856,31,OUI
60764505,dafe554ff06d6f361da84125a28021ffb7802e1a3aee08121ea0b4167bef0571,2025-11-01T22:00:00+0100,2025-11-01,21:00:00,-1.685,48.106,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:00:00+0100,2025-11-01,21:20:00,-1.762,48.225,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,16560,22,OUI
60764640,977459e06086efe363a65733f013494a5b2ec224c43baddf9646f05916e8c28c,2025-11-01T22:10:00+0100,2025-11-01,21:10:00,-1.684,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:10:00+0100,2025-11-01,21:40:00,-2.047,48.206,35184,35,Montauban-de-Bretagne,Communauté de communes de Saint-Méen Montauban,France,1,C,31011,28,OUI
60764635,977459e06086efe363a65733f013494a5b2ec224c43baddf9646f05916e8c28c,2025-11-01T22:10:00+0100,2025-11-01,21:10:00,-1.684,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:10:00+0100,2025-11-01,21:40:00,-2.047,48.206,35184,35,Montauban-de-Bretagne,Communauté de communes de Saint-Méen Montauban,France,1,C,31011,28,OUI
60764694,a32817491979e8d1424ffe2820e2dde40683fbc993a5d80967471aeb492d5e77,2025-11-01T22:20:00+0100,2025-11-01,21:20:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:20:00+0100,2025-11-01,22:10:00,-2.155,48.284,22032,22,Caulnes,Communauté d'agglomération Dinan Agglomération,France,1,C,45234,42,OUI
60764707,a32817491979e8d1424ffe2820e2dde40683fbc993a5d80967471aeb492d5e77,2025-11-01T22:20:00+0100,2025-11-01,21:20:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:20:00+0100,2025-11-01,22:10:00,-2.155,48.284,22032,22,Caulnes,Communauté d'agglomération Dinan Agglomération,France,1,C,45234,42,OUI
60764703,a32817491979e8d1424ffe2820e2dde40683fbc993a5d80967471aeb492d5e77,2025-11-01T22:20:00+0100,2025-11-01,21:20:00,-1.699,48.114,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:20:00+0100,2025-11-01,22:00:00,-2.155,48.284,22032,22,Caulnes,Communauté d'agglomération Dinan Agglomération,France,1,C,42396,35,OUI
60764695,04070b70c5ee9eea1ce01b0223d83c92584def2cc2ad38d2f4f3676c3b6d604c,2025-11-01T22:20:00+0100,2025-11-01,21:20:00,-1.677,48.113,35238,35,Rennes,Rennes Métropole,France,2025-11-01T22:20:00+0100,2025-11-01,22:00:00,-1.871,48.370,35265,35,Saint-Domineuc,Communauté de communes Bretagne Romantique,France,1,C,34637,34,OUI
60765186,00bc62460640e5c2f63963f1cf7c3875d47a7ce027690a33af085fa28eda824d,2025-11-01T22:50:00+0100,2025-11-01,21:50:00,-1.703,48.084,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-11-01T22:50:00+0100,2025-11-01,22:50:00,-2.390,47.925,56165,56,Ploërmel,Ploërmel Communauté,France,1,C,65691,54,OUI
60765733,c0f899de30c327709846113ec4595aab0775a555efba2dbbfa0a51d1da82ee16,2025-11-01T23:40:00+0100,2025-11-01,22:40:00,-1.650,48.019,35266,35,Saint-Erblon,Rennes Métropole,France,2025-11-01T23:40:00+0100,2025-11-01,23:30:00,-1.246,48.224,35260,35,Saint-Christophe-des-Bois,Communauté d'agglomération Vitré Communauté,France,1,C,55900,54,OUI
60765719,f27161c6319684a9612f3421d1f62d9cbc0d80a3b759a8626ea0eceb79135758,2025-11-02T00:00:00+0100,2025-11-01,23:00:00,-1.684,48.107,35238,35,Rennes,Rennes Métropole,France,2025-11-02T00:00:00+0100,2025-11-01,23:40:00,-1.369,48.289,35282,35,Rives-du-Couesnon,Communauté d'agglomération Fougères Agglomération,France,1,B,36183,35,OUI
60768001,74d7adcefeb17d6d60943655deb72953635dfc1e878c54f868338a874b85428e,2025-11-02T08:00:00+0100,2025-11-02,07:00:00,-1.630,48.178,35024,35,Betton,Rennes Métropole,France,2025-11-02T08:00:00+0100,2025-11-02,07:20:00,-1.653,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,15107,22,OUI
60768488,569f716ffd8d53d825dd21947506938e781ff717a4fc9e85fe29c3b1130e9ada,2025-11-02T09:10:00+0100,2025-11-02,08:10:00,-1.672,48.083,35238,35,Rennes,Rennes Métropole,France,2025-11-02T09:10:00+0100,2025-11-02,08:30:00,-1.752,48.218,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,20696,21,OUI
60768500,569f716ffd8d53d825dd21947506938e781ff717a4fc9e85fe29c3b1130e9ada,2025-11-02T09:10:00+0100,2025-11-02,08:10:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-11-02T09:10:00+0100,2025-11-02,08:30:00,-1.730,48.202,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,15368,14,OUI
60770776,8c42fe37f311899d9b0b5c654676d53a1276369124070a935e49353488594f4d,2025-11-02T12:30:00+0100,2025-11-02,11:30:00,-1.717,48.042,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2025-11-02T12:30:00+0100,2025-11-02,11:50:00,-1.776,48.000,35126,35,Guichen,Communauté de communes Vallons de Haute-Bretagne Communauté,France,1,C,7992,12,OUI
60770837,8b1e41204a902d4734f4d5aba352fb52ab2e383e119ab13ba163d34b9b6b08eb,2025-11-02T12:40:00+0100,2025-11-02,11:40:00,-1.664,48.102,35238,35,Rennes,Rennes Métropole,France,2025-11-02T12:40:00+0100,2025-11-02,12:00:00,-1.696,48.009,35363,35,Pont-Péan,Rennes Métropole,France,1,C,12392,15,OUI
60771099,5ec72626443500242ce4bbe8401c011346931eacfa9873940d09b53fb71a36b0,2025-11-02T13:10:00+0100,2025-11-02,12:10:00,-1.646,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-02T13:10:00+0100,2025-11-02,12:30:00,-1.595,48.125,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,5120,11,OUI
60772064,36ca52fc5d14d048d2b62eeb13ab0ed72a30c9320403d95dd97af7ab0eff7db9,2025-11-02T13:40:00+0100,2025-11-02,12:40:00,-1.731,48.056,35047,35,Bruz,Rennes Métropole,France,2025-11-02T13:40:00+0100,2025-11-02,13:20:00,-1.325,48.085,35087,35,Cornillé,Communauté d'agglomération Vitré Communauté,France,1,C,37083,36,OUI
60772791,d57ab1facc67c814add89b0d8d5f5e5c71c3181954a9118da43019f25bbe81f8,2025-11-02T13:40:00+0100,2025-11-02,12:40:00,-1.201,47.913,35235,35,Rannée,Communauté d'agglomération Vitré Communauté,France,2025-11-02T13:40:00+0100,2025-11-02,13:30:00,-1.693,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,50554,49,OUI
60774953,f66ec6a7a45f8f20e72ed27ef574b6d464d3ff345dde426d8f62bf31e6ea6084,2025-11-02T16:00:00+0100,2025-11-02,15:00:00,-1.624,48.137,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-11-02T16:00:00+0100,2025-11-02,15:30:00,-1.331,48.049,35161,35,Louvigné-de-Bais,Communauté d'agglomération Vitré Communauté,France,1,C,30246,30,OUI
60775020,9460e135a8b8988085bb86b9080f512468b8e5233b4ea06c11fe17f3ffc887f2,2025-11-02T16:00:00+0100,2025-11-02,15:00:00,-1.664,48.102,35238,35,Rennes,Rennes Métropole,France,2025-11-02T16:00:00+0100,2025-11-02,15:30:00,-1.755,48.211,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,15822,21,OUI
60774971,491cf3f004552868139be52b451162487c682e3fb78a6e2ec70ff2e86d7563fe,2025-11-02T16:00:00+0100,2025-11-02,15:00:00,-1.576,48.115,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-11-02T16:00:00+0100,2025-11-02,15:40:00,-1.212,48.123,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,34640,36,OUI
60775376,c08a554cea58863d5ef7ae2b00675eb614da3e06c231891174a82956a9ceb1a5,2025-11-02T17:00:00+0100,2025-11-02,16:00:00,-1.591,48.122,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-11-02T17:00:00+0100,2025-11-02,16:20:00,-1.647,48.109,35238,35,Rennes,Rennes Métropole,France,1,C,5262,11,OUI
60777538,dbfa24dafddc746e1b7e3657ddc741572cffb796df8d28e465ee98eeea2c987e,2025-11-02T18:20:00+0100,2025-11-02,17:20:00,-1.727,48.109,35238,35,Rennes,Rennes Métropole,France,2025-11-02T18:20:00+0100,2025-11-02,18:10:00,-2.333,47.921,56165,56,Ploërmel,Ploërmel Communauté,France,1,C,59551,51,OUI
60777584,dbfa24dafddc746e1b7e3657ddc741572cffb796df8d28e465ee98eeea2c987e,2025-11-02T18:30:00+0100,2025-11-02,17:30:00,-1.731,48.106,35238,35,Rennes,Rennes Métropole,France,2025-11-02T18:30:00+0100,2025-11-02,18:20:00,-2.333,47.921,56165,56,Ploërmel,Ploërmel Communauté,France,1,C,59080,50,OUI
60778444,4c755b2ea453da68e200d14f4464227d7b8332c933fa16f5d466affc85d471b7,2025-11-02T18:30:00+0100,2025-11-02,17:30:00,-1.699,48.116,35238,35,Rennes,Rennes Métropole,France,2025-11-02T18:30:00+0100,2025-11-02,18:20:00,-1.201,48.109,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,46853,44,OUI
60779048,c55e61648ecf1952be0c431bb8e9fbc37bc61fde899b5d171f61a90eb36a3fa3,2025-11-02T19:50:00+0100,2025-11-02,18:50:00,-1.745,48.127,35353,35,Vezin-le-Coquet,Rennes Métropole,France,2025-11-02T19:50:00+0100,2025-11-02,19:30:00,-1.380,48.108,35068,35,Châteaubourg,Communauté d'agglomération Vitré Communauté,France,1,C,34231,32,OUI
60779203,53581cf983812ec35a6a12aa16d8afb5fb3aaebab89fcacf156f04f5b29ecd48,2025-11-02T20:00:00+0100,2025-11-02,19:00:00,-1.569,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-11-02T20:00:00+0100,2025-11-02,19:20:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,14766,18,OUI
60780896,36d11a81a595e3d2df97399734006efd4106f3c3c985f3f5922e94be5379b9ee,2025-11-02T20:50:00+0100,2025-11-02,19:50:00,-1.677,48.113,35238,35,Rennes,Rennes Métropole,France,2025-11-02T20:50:00+0100,2025-11-02,20:30:00,-1.871,48.370,35265,35,Saint-Domineuc,Communauté de communes Bretagne Romantique,France,1,C,34637,34,OUI
60781549,9a52ef06592f619c61ce142d91f73ff0275a40b22ac465301ea63547ac1b7c0d,2025-11-02T21:00:00+0100,2025-11-02,20:00:00,-1.699,48.114,35238,35,Rennes,Rennes Métropole,France,2025-11-02T21:00:00+0100,2025-11-02,20:40:00,-2.155,48.284,22032,22,Caulnes,Communauté d'agglomération Dinan Agglomération,France,1,C,42396,35,OUI
60781566,9a52ef06592f619c61ce142d91f73ff0275a40b22ac465301ea63547ac1b7c0d,2025-11-02T21:00:00+0100,2025-11-02,20:00:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2025-11-02T21:00:00+0100,2025-11-02,20:50:00,-2.155,48.284,22032,22,Caulnes,Communauté d'agglomération Dinan Agglomération,France,1,C,45234,42,OUI
