journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
57176349,1c73ab6a91db69f4ab1384c322ba3223f796c80794dd457e96152d4748db1c4d,2025-07-01T07:30:00+0200,2025-07-01,05:30:00,-1.618,48.091,35055,35,Chantepie,Rennes Métropole,France,2025-07-01T07:30:00+0200,2025-07-01,06:00:00,-1.198,48.071,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,33973,27,OUI
57176400,18fa5f2edff601cc85e537e4f7b6ec3463d7dc16e5fcf642bb39757fa46f4353,2025-07-01T07:40:00+0200,2025-07-01,05:40:00,-1.589,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-07-01T07:40:00+0200,2025-07-01,06:10:00,-1.195,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,31030,25,OUI
57178075,9ca4beb14b718a01855512d4fe96572f1ec55c9103be3a6fdfb580ce38ae1384,2025-07-01T08:50:00+0200,2025-07-01,06:50:00,-1.498,47.959,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-07-01T08:50:00+0200,2025-07-01,07:10:00,-1.646,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,20362,19,OUI
57178579,b78c8395415cbc084dbd14af762317549d1b171f58e0829179c714190d2c2100,2025-07-01T08:50:00+0200,2025-07-01,06:50:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2025-07-01T08:50:00+0200,2025-07-01,07:20:00,-1.398,48.260,35253,35,Saint-Aubin-du-Cormier,Communauté de communes Liffré-Cormier Communauté,France,1,C,31610,26,OUI
57179206,e96f30a071954476c02d4712a8807ad188ac1291e7bc1061e82c68f050a047b3,2025-07-01T09:00:00+0200,2025-07-01,07:00:00,-1.641,48.093,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:00:00+0200,2025-07-01,07:20:00,-1.734,48.030,35047,35,Bruz,Rennes Métropole,France,1,C,13140,15,OUI
57179326,f24cb5ce49a59dd486ae9c6a5494d00a692bbd40c47f3fabd52cfd77a4f650e0,2025-07-01T09:00:00+0200,2025-07-01,07:00:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-07-01T09:00:00+0200,2025-07-01,07:10:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,7108,10,OUI
57179553,637054914d552fdf52597b4d8c2b921917fdc0ed31e3deae8a96d8f89105eefb,2025-07-01T09:00:00+0200,2025-07-01,07:00:00,-1.801,48.098,35240,35,Le Rheu,Rennes Métropole,France,2025-07-01T09:00:00+0200,2025-07-01,07:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,24607,28,OUI
57210669,10e0699760df27535d0f935f336bd6beed750fe892d6116644a12a79bb164f1a,2025-07-01T09:10:00+0200,2025-07-01,07:10:00,-1.789,48.055,35076,35,Chavagne,Rennes Métropole,France,2025-07-01T09:10:00+0200,2025-07-01,07:20:00,-1.700,48.055,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,1,C,8272,10,OUI
57179086,7f51f773b3809799a73ab67c9e07ca55cb2bd37b1268ff5424415def3de95622,2025-07-01T09:10:00+0200,2025-07-01,07:10:00,-1.700,48.132,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:10:00+0200,2025-07-01,07:50:00,-2.192,48.189,35297,35,Saint-Méen-le-Grand,Communauté de communes de Saint-Méen Montauban,France,1,C,42534,39,OUI
57190377,3f05d321e18c4b16a5242ca8bb1f1076c1c2dcd50ce33d61942ef6710541a8e7,2025-07-01T09:10:00+0200,2025-07-01,07:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-07-01T09:10:00+0200,2025-07-01,07:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,21,OUI
57179777,6d00d6140b29fadab2d30ed22ad22817da15a5b6c8472baa3bf54ac116d7b180,2025-07-01T09:10:00+0200,2025-07-01,07:10:00,-1.843,48.076,35196,35,Mordelles,Rennes Métropole,France,2025-07-01T09:10:00+0200,2025-07-01,07:40:00,-1.631,48.118,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,24948,29,OUI
57179362,942b362f60f08ed487389102e5e4015027c639a27cb743a8b659e42fd325e929,2025-07-01T09:10:00+0200,2025-07-01,07:10:00,-1.708,48.115,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:10:00+0200,2025-07-01,07:30:00,-1.495,48.219,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,22830,20,OUI
57182541,49944fe8b730bb2bf81e739a7a77a09dc052c26cb1a00040335652245d0651c7,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.810,48.153,35275,35,Saint-Gilles,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-2.261,48.317,22020,22,Broons,Communauté d'agglomération Dinan Agglomération,France,1,C,41979,33,OUI
57180162,19fc27c59144dbdb58e5dd333273c85a0c536847d7094cdcd714abc7b3d28fa4,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.646,48.109,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,08:10:00,-1.203,48.329,35137,35,Javené,Communauté d'agglomération Fougères Agglomération,France,1,C,49729,45,OUI
57180115,19fc27c59144dbdb58e5dd333273c85a0c536847d7094cdcd714abc7b3d28fa4,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.638,48.121,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,08:00:00,-1.184,48.343,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,47612,42,OUI
57182651,7b2006b5fb59ee3c741961eeb3af61842a9f3b3ba5da6e869439c0b11029d741,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.697,48.104,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,08:40:00,-2.594,47.728,56053,56,Elven,Communauté d'agglomération Golfe du Morbihan - Vannes Agglomération,France,1,A,93512,75,OUI
57180401,111760b02974e04c0b29a48a9698e390cf615e701e86953f46263adbc25c856a,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.692,48.134,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-1.458,48.104,35327,35,Servon-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,22127,21,OUI
57182644,5c41fbe1b3eebca51c922d4dca3b8f6bbb8b53a0cbe2ff138d0fa0b7032244b8,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.641,48.097,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-1.508,48.231,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,23914,21,OUI
57182586,1959e91e9c0a28c90f0df31c4f4bfc9d6ade737c41bb8ed9a81ebc13f7a86166,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.604,48.048,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,28726,26,OUI
57182645,beb94e659667f245b37a12a88d9373f71850e0eb8a83813fc5cc188f2803f455,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,08:10:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53493,43,OUI
57180581,dc84ea0f281806b13989b73473dfc11eada1faf7261db21e99cb2fd5e5b5eac5,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.679,48.039,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-1.490,48.222,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,30803,27,OUI
57180426,62cf481426d7940de3e3ccb192de4da452bfe4d0450dc96435ae0eaaa9c2e6fc,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.714,47.978,35139,35,Laillé,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:40:00,-1.636,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,19658,20,OUI
57180428,069fbcb76843f351de52a0685352d4e423bf668ff33ea4c07d9fefcb84ea2b6d,2025-07-01T09:20:00+0200,2025-07-01,07:20:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:20:00+0200,2025-07-01,07:50:00,-1.690,47.851,35012,35,Bain-de-Bretagne,Communauté de communes Bretagne porte de Loire Communauté,France,1,C,27860,22,OUI
57211215,62fdd2776d461173beb820eecce386b0be68db1dcab9adf2c5c190807d906071,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.218,48.365,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-07-01T09:30:00+0200,2025-07-01,07:40:00,-1.302,48.333,35310,35,Saint-Sauveur-des-Landes,Communauté d'agglomération Fougères Agglomération,France,1,C,9127,10,NON
57179693,e4c025a140769c44418b631d703f111fa79a7012cef0eba445a7da511c0ac865,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.718,48.067,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,07:40:00,-1.622,48.137,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15420,17,OUI
57179721,1836b270b25c7eef257147d1741164867dd21f7ed6e25417311bec2b1200eca5,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.847,48.073,35196,35,Mordelles,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,07:40:00,-1.740,48.046,35047,35,Bruz,Rennes Métropole,France,1,C,10348,12,OUI
57180587,89c1e560083e7be07d328f1306c2907308f47866403a5a0b3c6d2d978341a72b,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.633,48.093,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,08:10:00,-1.177,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53647,43,OUI
57179963,896b0531b8da064b951463c38023b204f22cd0446024f501318d616d7ca3b7c6,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.686,48.143,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,07:40:00,-1.610,48.122,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9112,12,OUI
57190405,b244b0478841b6627cedc5efd318c44151ae37f93ad9d154aa7de7999de6dd86,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,07:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,12695,18,OUI
57180210,e473463f9579b85c5f31d0d325654d41fb22e65f8a3f658d93e659d9663a18fe,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.654,48.108,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,08:10:00,-1.226,48.121,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,39375,37,OUI
57180876,90fd14db6f912c94a01b633bcf98abf9eaea508b32b8a3905c07d5015d32aac2,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,08:30:00,-1.383,47.706,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,55980,50,OUI
57182798,49944fe8b730bb2bf81e739a7a77a09dc052c26cb1a00040335652245d0651c7,2025-07-01T09:30:00+0200,2025-07-01,07:30:00,-1.810,48.153,35275,35,Saint-Gilles,Rennes Métropole,France,2025-07-01T09:30:00+0200,2025-07-01,08:10:00,-2.261,48.317,22020,22,Broons,Communauté d'agglomération Dinan Agglomération,France,1,C,41979,33,OUI
57181434,c07228fec35a3e1751e6915d7b049472f81092172d95fe9015edcd3ed9ffb08f,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.711,48.101,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,07:50:00,-1.705,48.054,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,6002,8,OUI
57180215,19fc27c59144dbdb58e5dd333273c85a0c536847d7094cdcd714abc7b3d28fa4,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.638,48.121,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:20:00,-1.202,48.346,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,46050,40,OUI
57181015,5429830910e4b97d1a3215eceedeb5395241fc34feca09731b998666d95f5e9f,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.687,48.111,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:20:00,-1.194,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,40004,41,OUI
57183049,103ade7ccdf57cb5cae245f353d9fc54b43282be3732484480e9c624642d8172,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.687,48.106,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:30:00,-1.194,48.359,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,52393,49,OUI
57182896,3ad3827db1b67c68321a4f6e3090a672dfe8690b3133e7f5f3b26d5081ecae86,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.656,48.135,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,18960,18,OUI
57181108,b8ebd5aed52476a027a020a5710fbc4a29f9f875a25e55e73fc37f1ce3911f46,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.666,48.000,35208,35,Orgères,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.605,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,18408,20,OUI
57181137,c00d9f41e81d6979fc8fea717bde06267e6d40e9d70ffedd1619de3a0e2066bd,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.755,48.028,35047,35,Bruz,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,07:50:00,-1.691,47.975,35139,35,Laillé,Rennes Métropole,France,1,C,11747,14,OUI
57181084,89035509b1fd9c340ccbd62262ba191df437e8c7360714ed21bd645eae515702,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.640,48.094,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,07:50:00,-1.625,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,7530,13,OUI
57182804,5c41fbe1b3eebca51c922d4dca3b8f6bbb8b53a0cbe2ff138d0fa0b7032244b8,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.661,48.085,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:10:00,-1.498,48.217,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,25910,26,OUI
57180980,4c96362e64cea662edac9eac0cd6574a6d057e49ff8b480ae93de83839a077d2,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.643,48.091,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.411,48.104,35068,35,Châteaubourg,Communauté d'agglomération Vitré Communauté,France,1,C,19081,18,OUI
57181140,5429830910e4b97d1a3215eceedeb5395241fc34feca09731b998666d95f5e9f,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.687,48.111,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:20:00,-1.194,48.069,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,40004,41,OUI
57190305,f62d6f537ae1b97566557ed254efd269afd2acd1a259bd7c4964ef2786161555,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,21,OUI
57183127,ef4e4e338cdb3217ac1776c3f649b438a10613c13887fb75bb4e12b6123534fd,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.212,48.369,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-07-01T09:40:00+0200,2025-07-01,08:30:00,-0.813,48.411,53107,53,Gorron,Communauté de communes du Bocage Mayennais,France,1,A,32576,42,NON
57181206,4c96362e64cea662edac9eac0cd6574a6d057e49ff8b480ae93de83839a077d2,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.645,48.087,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:20:00,-1.199,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,36801,30,OUI
57181389,e21b193912a4c32a657277a16ad714170a48aae7f57a158b76d1e9ff7137cc3d,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
57181423,e21b193912a4c32a657277a16ad714170a48aae7f57a158b76d1e9ff7137cc3d,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
57181239,f3f72a5cd80075a7a8cdae83d16f1de77b83584e95dc71b269d60a5997dd4587,2025-07-01T09:40:00+0200,2025-07-01,07:40:00,-1.854,48.074,35196,35,Mordelles,Rennes Métropole,France,2025-07-01T09:40:00+0200,2025-07-01,08:00:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,11427,14,OUI
57180097,896b0531b8da064b951463c38023b204f22cd0446024f501318d616d7ca3b7c6,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.704,48.148,35189,35,Montgermont,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,8674,9,OUI
57184497,c4b563a79c0699b4f423851a3c9b298aba6620cf4f45bf557967f79c6f7d7ca2,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.657,48.115,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:30:00,-1.751,48.409,35085,35,Combourg,Communauté de communes Bretagne Romantique,France,1,C,39355,39,OUI
57183168,123650bbb7607e879cf63d55b04d6b2e768d7f89d6db030d0689925e64674ded,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.665,48.123,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:30:00,-1.198,48.355,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,46375,41,OUI
57183001,08a5d9443dd40ebb83ec2cda04de9215c713a514d86686e06382c5eeb239b208,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:30:00,-1.194,48.359,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,42997,36,OUI
57181576,53bef255b4e21eacb1cbaaf5c66d9724c969652d869f40462259498daf98064e,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:20:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,27180,29,OUI
57183439,d1be3a5acfe802e574457c3f8102ab004abe6bdeef2841a2fa4cdfe1371bb652,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.664,48.112,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:10:00,-1.841,48.071,35196,35,Mordelles,Rennes Métropole,France,1,C,16151,24,OUI
57183258,7fa3a700d979bbf27b23d15fef5c713296c3a17dc7ca24c57565406ede3f9305,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.614,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:10:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,21411,24,OUI
57181487,4c96362e64cea662edac9eac0cd6574a6d057e49ff8b480ae93de83839a077d2,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.643,48.087,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:00:00,-1.520,48.109,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,12445,13,OUI
57181518,e21b193912a4c32a657277a16ad714170a48aae7f57a158b76d1e9ff7137cc3d,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.653,48.102,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:00:00,-1.531,48.118,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,11256,13,OUI
57184463,c4b563a79c0699b4f423851a3c9b298aba6620cf4f45bf557967f79c6f7d7ca2,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.674,48.105,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:20:00,-1.818,48.298,35337,35,Tinténiac,Communauté de communes Bretagne Romantique,France,1,C,25300,26,OUI
57181416,06657d461ff4f3094f99031ff4d6808e7a5c7bc93bfabb0760228ac381f1a585,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.651,48.099,35238,35,Rennes,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:20:00,-1.488,47.953,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,1,C,24130,22,OUI
57182597,a0739f5636c9372ef2e6de8ad5f1cc38dc55bb28be715ea6e5d15076482b6355,2025-07-01T09:50:00+0200,2025-07-01,07:50:00,-1.759,48.033,35047,35,Bruz,Rennes Métropole,France,2025-07-01T09:50:00+0200,2025-07-01,08:40:00,-2.126,47.776,56061,56,La Gacilly,Communauté de communes de l'Oust à Brocéliande,France,1,C,47558,44,OUI
