journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
54415035,74a928032eea1d65efbc91bf827ae61d7940ff5297f9824259e33a9b5fe35b56,2025-04-01T08:50:00+0200,2025-04-01,06:50:00,-1.688,48.118,35238,35,Rennes,Rennes Métropole,France,2025-04-01T08:50:00+0200,2025-04-01,07:50:00,-2.538,48.465,22093,22,Lamballe-Armor,Communauté d'agglomération Lamballe Terre et Mer,France,1,A,79555,64,OUI
54410281,154dd35c7a192082fb026cc4b33ea85d9380a8fbdb2e16fdbba0c93fc681006a,2025-04-01T08:50:00+0200,2025-04-01,06:50:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-04-01T08:50:00+0200,2025-04-01,07:00:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,7108,10,OUI
54409189,ef88f95842c683ebd6fc047b0f0e6a9ee171e1c2fcef3348e596886a7b1636a9,2025-04-01T08:50:00+0200,2025-04-01,06:50:00,-1.698,47.974,35139,35,Laillé,Rennes Métropole,France,2025-04-01T08:50:00+0200,2025-04-01,07:10:00,-1.653,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,14772,16,OUI
54415104,3e6132c07670e9bd9436573d02abec2bf86ec106b3436cbfcb0f01448aa6e3a2,2025-04-01T08:50:00+0200,2025-04-01,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2025-04-01T08:50:00+0200,2025-04-01,08:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,A,97303,74,OUI
54409236,04eb207bbd1a0ffca5393637eb6ba1184f2bfb7f83b32cf0060744f21fa9152d,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.796,48.218,35120,35,Gévezé,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,16357,19,OUI
54410793,51391fd37ce3d18ae14f0a055ece4a4bee5fa1975f834869d60093134744603c,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.849,48.071,35196,35,Mordelles,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.736,48.104,35353,35,Vezin-le-Coquet,Rennes Métropole,France,1,C,10737,11,OUI
54409302,bf174a5febd260224680503706e1a786e8c9db0cbb6dcf9ea02d63b8cca9706d,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.651,48.019,35266,35,Saint-Erblon,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.748,48.030,35047,35,Bruz,Rennes Métropole,France,1,C,9626,13,OUI
54410660,6131c29abdb00d8b3431a51b389e08e33798f2f5e769ff847920cb5fb851aa1e,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.801,48.098,35240,35,Le Rheu,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,24607,27,OUI
54409315,dd7c17cf69c8dbe40d2b96ee0c2529fd655d0dc665a8f488a691ffdb6b4c4646,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.792,48.056,35076,35,Chavagne,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.750,48.029,35047,35,Bruz,Rennes Métropole,France,1,C,8730,11,OUI
54410513,370bb8d692b54a92e8b0c83f70608374840e39320b2668162ece250ac2f26492,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.692,48.085,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.745,48.026,35047,35,Bruz,Rennes Métropole,France,1,C,9313,11,OUI
54409273,4820301251b65d3d932d098646b4663054ee2249b84b9d78f4142225c43b871e,2025-04-01T09:00:00+0200,2025-04-01,07:00:00,-1.494,47.952,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-04-01T09:00:00+0200,2025-04-01,07:20:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,21467,20,OUI
54409073,c0ac059d2d53d378ca3b16e54b9bc4865f0856eeb9ab8181c8af3a2195d7c4c7,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.770,48.146,35210,35,Pacé,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,07:20:00,-1.748,48.219,35177,35,La Mézière,Communauté de communes Val d'Ille-Aubigné,France,1,C,13900,15,OUI
54424745,d05da7a26c581804195984b267b2d5d9ee37be6485ce918c9a88c41dcb5d4777,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.759,48.148,35210,35,Pacé,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,07:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,16888,21,OUI
54411074,a08f8e223f87c2d5f7ab91c308b8cb02d5b671894af0d7d09c5de7686a50cb0e,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.692,48.117,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,07:40:00,-2.062,48.169,35027,35,Boisgervilly,Communauté de communes de Saint-Méen Montauban,France,1,C,33712,31,OUI
54411131,119a895578187e273d6c7a4cf891ef09dc084f122d7b8d0aa99bc25870209692,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.579,48.140,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,07:40:00,-1.745,47.998,35047,35,Bruz,Rennes Métropole,France,1,C,25567,27,OUI
54415146,b9954906c24b302896d9df72e03afcac4e04f7983a0db2a54d13645ff07e79b0,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.218,48.367,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-04-01T09:10:00+0200,2025-04-01,07:50:00,-1.699,48.155,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,49425,41,OUI
54411065,39d3915c1587b245c8f61357ad881e8933eb06beebb23650dcb8d9d6eef13fd0,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.641,48.091,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,08:00:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,56508,48,OUI
54411400,02899e4be9cca45e5da06b8b39f1cbb742a64e8c6bb956669e2989c802731087,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.225,48.365,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-04-01T09:10:00+0200,2025-04-01,07:40:00,-1.492,48.221,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,28930,22,NON
54411444,42b941191674baeeacdacb1d4330e7ba8cb3bb16eb2dc589486c656e8b5b0dab,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.494,47.955,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-04-01T09:10:00+0200,2025-04-01,07:40:00,-1.674,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,24571,27,OUI
54411316,39d3915c1587b245c8f61357ad881e8933eb06beebb23650dcb8d9d6eef13fd0,2025-04-01T09:10:00+0200,2025-04-01,07:10:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:10:00+0200,2025-04-01,08:00:00,-1.203,48.330,35137,35,Javené,Communauté d'agglomération Fougères Agglomération,France,1,C,54863,45,OUI
54411573,be2bf2b228e9cfd47bd27c2b65ac31c0acc01f0a6ca9d2680768d2c44fa6d9cf,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.199,47.977,35200,35,Moutiers,Communauté d'agglomération Vitré Communauté,France,2025-04-01T09:20:00+0200,2025-04-01,08:00:00,-1.367,47.728,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,35169,40,OUI
54410635,0b1904ea8a203760eb4217d67655b5b7f04bb4bd5e8f6293edbce0a354100786,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.598,48.000,35032,35,Bourgbarré,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.712,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,20986,20,OUI
54410890,eb530cb916b024adec2424b71602709fbe9e002f06f9b0c6740d4f431be826c1,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.713,48.122,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.501,48.216,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,22510,20,OUI
54411799,9d750afa318f45569f29e30b2e3d73e6d8e8ed7a9354f1765b02de8b12b0c0b7,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.694,48.087,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.742,47.987,35047,35,Bruz,Rennes Métropole,France,1,C,13211,16,OUI
54412010,1d44022595779a243cbc2c2e4be704a23d29a7dc601e228d481859b71b95ad08,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.714,47.978,35139,35,Laillé,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.636,48.103,35238,35,Rennes,Rennes Métropole,France,1,C,19658,20,OUI
54412137,5603d3ca58dd17391942c68864f6108efc8858ad0d35d8ff1f9f3e2344180074,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.589,48.129,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,08:00:00,-1.189,48.112,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,37476,37,OUI
54411623,01af28f98ce2269a60827db453a2b2068ec33c869335c231e400ace14e1752c3,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.561,48.044,35204,35,Nouvoitou,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.703,48.070,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,15286,17,OUI
54411625,f6a23cf6c7ef83e94e314fb2bd2ee5203f8be79aaefc7f62ba39cc8fd81098b0,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.683,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.616,48.124,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,8461,13,OUI
54412053,c78a81f7eeb3199ae06619ce1862528a1cc6e08a6033dfc06422b40608783b3c,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.778,48.124,35210,35,Pacé,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:50:00,-1.635,48.118,35238,35,Rennes,Rennes Métropole,France,1,C,18047,21,OUI
54412174,7739e17b88cd1cf584fa876643fce51796ce4160a21baa4c5769c6d41b6ccc3c,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.843,48.080,35196,35,Mordelles,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:50:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,17704,21,OUI
54412748,c7c093d8e409a44efaeea28bc8494ae5c77ca4cee47e65426d02a79801f42796,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.226,48.352,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,Communauté de communes Liffré-Cormier Communauté,France,1,C,19391,16,NON
54412200,6131c29abdb00d8b3431a51b389e08e33798f2f5e769ff847920cb5fb851aa1e,2025-04-01T09:20:00+0200,2025-04-01,07:20:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:20:00+0200,2025-04-01,07:40:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,13978,14,OUI
54415338,2cce8c9645d95aa868d9279aeb587952b64a35f4b958e7c2234dd41854882c0b,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.670,48.110,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:30:00,-0.848,48.072,53201,53,Saint-Berthevin,Communauté d'agglomération Laval Agglomération,France,1,A,64961,59,OUI
54415400,e41c6146bae8c1128f26d72dba070429ea7431d920066c7729fcf1069e6e1a48,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.641,48.097,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:10:00,-1.175,48.335,35324,35,La Selle-en-Luitré,Communauté d'agglomération Fougères Agglomération,France,1,C,53706,44,OUI
54415363,e41c6146bae8c1128f26d72dba070429ea7431d920066c7729fcf1069e6e1a48,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.630,48.092,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:10:00,-1.177,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53383,43,OUI
54412233,f37e79bd2e1e5032ef7a2871cc770b7b8e1abd66837eacd8468972426c04433c,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.723,47.976,35139,35,Laillé,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,24726,28,OUI
54412495,dd296b102968932a5e74c8a1e7abd3d3953c18775ab30f2a19e33a21ae2ca229,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.733,48.177,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,07:50:00,-1.635,48.117,35238,35,Rennes,Rennes Métropole,France,1,C,14701,19,OUI
54415696,95c07df7bd44993ce624eb97a15449017f3d8bd0b0352034f89f98ff703324f7,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.656,48.135,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,07:50:00,-1.493,48.223,35152,35,Liffré,Communauté de communes Liffré-Cormier Communauté,France,1,C,18960,18,OUI
54412941,9de58224cb74808e3530b6a993eead85f2487d346170fd1f5592e89f124fd650,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.688,48.118,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,07:50:00,-1.697,48.213,35173,35,Melesse,Communauté de communes Val d'Ille-Aubigné,France,1,B,11714,14,OUI
54412961,f3e0d69f37e7fa37d2ef78419a4ad153c95de8bf58e5e7ce7e9a98cadfa16a71,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.853,48.077,35196,35,Mordelles,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:00:00,-1.690,48.125,35238,35,Rennes,Rennes Métropole,France,1,C,16347,21,OUI
54415746,ae744b96621cd09495369c1dbca5c945ac708127b2350af7640a2477d3d20ba8,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:20:00,-1.180,48.342,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,53493,43,OUI
54412592,5ba0f79ef18c8d58f75cd32ad53d8c10fab92f482ece96b9d08868a26eb27a27,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.665,48.123,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:20:00,-1.198,48.355,35115,35,Fougères,Communauté d'agglomération Fougères Agglomération,France,1,C,46375,41,OUI
54412721,4cf2c445ffc67ba2e338f714b1064a8325c7bd6f8b174b14c605803660fd6839,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.618,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,07:50:00,-1.512,48.054,35069,35,Châteaugiron,Communauté de communes Pays de Châteaugiron Communauté,France,1,C,16835,19,OUI
54415471,c89115c71dea39f946a0a73193ed804db53bad4e88282fb53d1e8bc00a00d40a,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.605,48.044,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:20:00,-1.390,47.701,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,51776,47,OUI
54413037,dc4c745280348c9e9ccb8004435d0a80229b04d5029d761021e40ec45977995f,2025-04-01T09:30:00+0200,2025-04-01,07:30:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:30:00+0200,2025-04-01,08:30:00,-1.383,47.706,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,55980,50,OUI
54452511,bae7d3dccdb46ddb2ce61ec64643a515d3b91374c54d4e0599c0384b5bcfcd9d,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.218,48.366,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.302,48.333,35310,35,Saint-Sauveur-des-Landes,Communauté d'agglomération Fougères Agglomération,France,1,C,9111,8,NON
54452580,dfc2b92c652b50337f0d1fa9b4a2284e9d98e651436445e60a0d6d58c53b8419,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.576,47.971,35088,35,Corps-Nuds,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,15188,20,OUI
54413342,8dffcac09a52165e258794e9be6ee92b80bcf5e7a2db1ff40c5524edcb45ede3,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.853,48.074,35196,35,Mordelles,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.715,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,14255,18,OUI
54414393,89aa514aabbfe1d8004dcc6b66271c1a7491d12bb037c6bef9a2334351800519,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.537,47.972,35136,35,Janzé,Communauté de communes Roche aux Fées Communauté,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.744,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,23125,23,OUI
54411756,90f17a9567ec1aec9d3dc885223d155c1b088228fd3a7c9de9cba805f8b84319,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.819,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,07:50:00,-1.706,48.117,35238,35,Rennes,Rennes Métropole,France,1,C,9883,10,OUI
54415356,73a676897e31147fd7185f60a590306f4507253feb0255a3104e3f2473044892,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.687,48.118,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:20:00,-2.123,47.928,56075,56,Guer,Communauté de communes de l'Oust à Brocéliande,France,1,C,44156,39,OUI
54413149,c89115c71dea39f946a0a73193ed804db53bad4e88282fb53d1e8bc00a00d40a,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.605,48.044,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:30:00,-1.391,47.701,44036,44,Châteaubriant,Communauté de communes Châteaubriant-Derval,France,1,C,51820,47,OUI
54415866,bc86b977b6ab3b5efc48d3560ce4d4b754248facb0e43497ad8582dd0b0859fe,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.610,48.085,35055,35,Chantepie,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:10:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,17527,21,OUI
54413485,b775c8f64cb3994eafe5f6478e55b1267fa1fb5a8412857cab9882abdb456a12,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.666,48.000,35208,35,Orgères,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.605,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,18411,20,OUI
54415542,9a33b446179823382d3fdc30726782586b6f8241050f3d25027b6f89b8aa2fe2,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.234,48.352,35150,35,Lécousse,Communauté d'agglomération Fougères Agglomération,France,2025-04-01T09:40:00+0200,2025-04-01,08:20:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,45356,34,OUI
54412975,51b69ee9a2acdcc038bfd09fcb18eef24d3d253ecc9881f78a746a9e63b7aed4,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.526,48.137,35001,35,Acigné,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.643,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,13291,14,OUI
54413510,5a6b61409030e8a0bfbfaf68f07e087af73976e5fcce748c75fce6b9b3c4afe8,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.617,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:20:00,-1.187,48.114,35360,35,Vitré,Communauté d'agglomération Vitré Communauté,France,1,C,36059,33,OUI
54413490,aeb8ef11a1cb049ac967ca3ce32a90a26eaa62839cb6c3b22660643ebd1e77ed,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.596,48.046,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.703,48.069,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,12811,14,OUI
54413101,ce14a98b0bc9327e30c4a9a83d901946ba847d5c66ba492f13d1b245b7839622,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.656,48.091,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:20:00,-1.199,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,37934,33,OUI
54413578,ce14a98b0bc9327e30c4a9a83d901946ba847d5c66ba492f13d1b245b7839622,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.656,48.091,35238,35,Rennes,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:20:00,-1.197,48.068,35109,35,Étrelles,Communauté d'agglomération Vitré Communauté,France,1,C,37837,33,OUI
54413623,a3f3e4532ee01ab3ff028cfadda06e43885b805d2446d000f6d87e6672f33667,2025-04-01T09:40:00+0200,2025-04-01,07:40:00,-1.854,48.074,35196,35,Mordelles,Rennes Métropole,France,2025-04-01T09:40:00+0200,2025-04-01,08:00:00,-1.745,48.044,35047,35,Bruz,Rennes Métropole,France,1,C,11427,14,OUI
